,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
247,Tone 7,Mouse39121,37,group 1,0.1215992346405983,0.1739656627178192,0.0953076183795929,4.160611629486084
248,Tone 7,Mouse39121,38,group 1,0.10923104733228683,0.13377632200717926,0.12226032465696335,3.3888661861419678
249,Tone 7,Mouse39121,39,group 1,0.1437007039785385,0.1483960896730423,0.03941279649734497,3.910311222076416
250,Tone 7,Mouse39122,-10,group 2,0.1095149889588356,0.21203863620758057,0.04497387632727623,4.640653610229492
251,Tone 7,Mouse39122,-9,group 2,0.07818684726953506,0.177873432636261,0.06647100299596786,3.7796998023986816
252,Tone 7,Mouse39122,-8,group 2,0.07109273225069046,0.13112470507621765,0.10511039942502975,2.9586970806121826
253,Tone 7,Mouse39122,-7,group 2,0.0873313918709755,0.23125982284545898,0.09480650722980499,4.779913425445557
254,Tone 7,Mouse39122,-6,group 2,0.0848153829574585,0.1524924784898758,0.08018410205841064,3.4313511848449707
255,Tone 7,Mouse39122,-5,group 2,0.05223699286580086,0.11846821755170822,0.060350202023983,2.5306005477905273
256,Tone 7,Mouse39122,-4,group 2,0.05223838984966278,0.11100013554096222,0.06952797621488571,2.412733793258667
257,Tone 7,Mouse39122,-3,group 2,0.07399673759937286,0.19414901733398438,0.05336732789874077,4.000553131103516
258,Tone 7,Mouse39122,-2,group 2,0.037970151752233505,0.16934844851493835,0.12325610965490341,3.2847323417663574
259,Tone 7,Mouse39122,-1,group 2,0.055725131183862686,0.18789511919021606,0.0851750299334526,3.740326404571533
260,Tone 7,Mouse39122,0,group 2,0.05327366292476654,0.17390725016593933,0.09081235527992249,3.487164258956909
261,Tone 7,Mouse39122,1,group 2,0.056133534759283066,0.1475212275981903,0.07459897547960281,3.0634944438934326
262,Tone 7,Mouse39122,2,group 2,0.057510070502758026,0.13082943856716156,0.06626103818416595,2.7926313877105713
263,Tone 7,Mouse39122,3,group 2,0.05578724294900894,0.18199026584625244,0.08639328926801682,3.643360137939453
264,Tone 7,Mouse39122,4,group 2,0.04397965222597122,0.18340598046779633,0.0823541134595871,3.5483927726745605
265,Tone 7,Mouse39122,5,group 2,0.05035290867090225,0.13872122764587402,0.08678662031888962,2.868964433670044
266,Tone 7,Mouse39122,6,group 2,0.08165345340967178,0.18998242914676666,0.07070965319871902,4.018621921539307
267,Tone 7,Mouse39122,7,group 2,0.06625820696353912,0.2051367312669754,0.12021847069263458,4.156326770782471
268,Tone 7,Mouse39122,8,group 2,0.039771027863025665,0.1179916188120842,0.08026934415102005,2.4149656295776367
269,Tone 7,Mouse39122,9,group 2,0.05657187104225159,0.14622022211551666,0.07381892949342728,3.0455307960510254
270,Tone 7,Mouse39122,10,group 2,0.06695469468832016,0.13013912737369537,0.055298130959272385,2.865696430206299
271,Tone 7,Mouse39122,11,group 2,0.07148545235395432,0.22339960932731628,0.08498161286115646,4.486542224884033
272,Tone 7,Mouse39122,12,group 2,0.06918212026357651,0.14454573392868042,0.05392536520957947,3.1267311573028564
273,Tone 7,Mouse39122,13,group 2,0.05042310804128647,0.09666606783866882,0.0812438428401947,2.164428472518921
274,Tone 7,Mouse39122,14,group 2,0.04352626949548721,0.08695457875728607,0.10773914307355881,1.9541186094284058
275,Tone 7,Mouse39122,15,group 2,0.04807150363922119,0.13751062750816345,0.08782573789358139,2.82718563079834
276,Tone 7,Mouse39122,16,group 2,0.0710863396525383,0.20489303767681122,0.10974106192588806,4.1919732093811035
277,Tone 7,Mouse39122,17,group 2,0.10344880074262619,0.1749470829963684,0.06724000722169876,3.978893995285034
278,Tone 7,Mouse39122,18,group 2,0.0640755370259285,0.13684287667274475,0.05196389928460121,2.9468603134155273
279,Tone 7,Mouse39122,19,group 2,0.06694169342517853,0.12211631238460541,0.04694315418601036,2.725754976272583
280,Tone 7,Mouse39122,20,group 2,0.08756912499666214,0.23542390763759613,0.11959333717823029,4.869604587554932
281,Tone 7,Mouse39122,21,group 2,0.048357218503952026,0.13658322393894196,0.09461144357919693,2.819429874420166
282,Tone 7,Mouse39122,22,group 2,0.03324241563677788,0.10242944210767746,0.061692897230386734,2.0781025886535645
283,Tone 7,Mouse39122,23,group 2,0.10863664001226425,0.19961988925933838,0.0742921382188797,4.446195125579834
284,Tone 7,Mouse39122,24,group 2,0.09172879159450531,0.27300652861595154,0.02685576118528843,5.469895362854004
285,Tone 7,Mouse39122,25,group 2,0.0453760027885437,0.11479509621858597,0.09888134896755219,2.4300312995910645
286,Tone 7,Mouse39122,26,group 2,0.06926039606332779,0.1638999581336975,0.04374667629599571,3.4428398609161377
287,Tone 7,Mouse39122,27,group 2,0.1063116043806076,0.2266552448272705,0.04248904064297676,4.851192474365234
288,Tone 7,Mouse39122,28,group 2,0.045367367565631866,0.10679162293672562,0.05702389031648636,2.2662172317504883
289,Tone 7,Mouse39122,29,group 2,0.043703265488147736,0.1896788775920868,0.046986110508441925,3.624690532684326
290,Tone 7,Mouse39122,30,group 2,0.07078384608030319,0.1968599408864975,0.06754132360219955,4.024539470672607
291,Tone 7,Mouse39122,31,group 2,0.10014095157384872,0.2276037186384201,0.054826606065034866,4.815493583679199
292,Tone 7,Mouse39122,32,group 2,0.08551058173179626,0.2295895516872406,0.025781692937016487,4.684293270111084
293,Tone 7,Mouse39122,33,group 2,0.08586365729570389,0.2304762750864029,0.09651628881692886,4.75370979309082
294,Tone 7,Mouse39122,34,group 2,0.09181192517280579,0.1802128255367279,0.0742930918931961,3.957817316055298
295,Tone 7,Mouse39122,35,group 2,0.06431198865175247,0.1733393371105194,0.03673355653882027,3.546687602996826
296,Tone 7,Mouse39122,36,group 2,0.0653689056634903,0.16722959280014038,0.06446226686239243,3.4752283096313477
297,Tone 7,Mouse39122,37,group 2,0.05899182707071304,0.16840584576129913,0.005968166049569845,3.390062093734741
298,Tone 7,Mouse39122,38,group 2,0.08616066724061966,0.26784607768058777,0.10704353451728821,5.387326717376709
299,Tone 7,Mouse39122,39,group 2,0.059025052934885025,0.150526225566864,0.08006788790225983,3.145876407623291
300,Tone 7,Mouse39124,-10,group 1,0.08196204900741577,0.1744910627603531,0.08444991707801819,3.773287057876587
301,Tone 7,Mouse39124,-9,group 1,0.08240100741386414,0.17817462980747223,0.058922745287418365,3.8205373287200928
302,Tone 7,Mouse39124,-8,group 1,0.10181638598442078,0.1780422031879425,0.052238933742046356,4.003659725189209
303,Tone 7,Mouse39124,-7,group 1,0.10949438810348511,0.16815996170043945,0.04093194752931595,3.905909299850464
304,Tone 7,Mouse39124,-6,group 1,0.08463196456432343,0.20513944327831268,0.10100731253623962,4.322437286376953
305,Tone 7,Mouse39124,-5,group 1,0.06944558769464493,0.14835424721240997,0.06946270912885666,3.204054117202759
306,Tone 7,Mouse39124,-4,group 1,0.06684843450784683,0.18509848415851593,0.0942237377166748,3.8091907501220703
307,Tone 7,Mouse39124,-3,group 1,,,,
308,Tone 7,Mouse39124,-2,group 1,0.0817096158862114,0.12171263247728348,0.08733516186475754,2.8928918838500977
309,Tone 7,Mouse39124,-1,group 1,0.07711043953895569,0.15587663650512695,0.08400515466928482,3.4150750637054443
310,Tone 7,Mouse39124,0,group 1,0.060927193611860275,0.1752118468284607,0.0913812592625618,3.584291696548462
311,Tone 7,Mouse39124,1,group 1,0.05720708519220352,0.11429297178983688,0.06349431723356247,2.5119388103485107
312,Tone 7,Mouse39124,2,group 1,0.10298991203308105,0.2032465934753418,0.03614204004406929,4.423758029937744
313,Tone 7,Mouse39124,3,group 1,0.09143625944852829,0.2736440598964691,0.08940687775611877,5.522913455963135
314,Tone 7,Mouse39124,4,group 1,0.07951568067073822,0.21392101049423218,0.053860556334257126,4.384637355804443
315,Tone 7,Mouse39124,5,group 1,0.13010182976722717,0.2968597412109375,0.027719790115952492,6.244089603424072
316,Tone 7,Mouse39124,6,group 1,0.06224546581506729,0.12807831168174744,0.12940722703933716,2.83882474899292
317,Tone 7,Mouse39124,7,group 1,0.14684024453163147,0.2738160490989685,0.041529037058353424,6.033803462982178
318,Tone 7,Mouse39124,8,group 1,0.08749299496412277,0.20385144650936127,0.07782576978206635,4.31221342086792
319,Tone 7,Mouse39124,9,group 1,0.09937196224927902,0.17056722939014435,0.047518566250801086,3.8516671657562256
320,Tone 7,Mouse39124,10,group 1,0.06891356408596039,0.14527185261249542,0.06067651882767677,3.141091823577881
321,Tone 7,Mouse39124,11,group 1,0.08349192142486572,0.14067769050598145,0.039465177804231644,3.191934108734131
322,Tone 7,Mouse39124,12,group 1,0.1128741055727005,0.14752084016799927,0.06466289609670639,3.612050771713257
323,Tone 7,Mouse39124,13,group 1,0.1325550526380539,0.22969837486743927,0.009069260209798813,5.134799003601074
324,Tone 7,Mouse39124,14,group 1,0.05217680335044861,0.16499628126621246,0.050024449825286865,3.2983343601226807
325,Tone 7,Mouse39124,15,group 1,0.09228791296482086,0.26176998019218445,0.0880659818649292,5.332299709320068
326,Tone 7,Mouse39124,16,group 1,0.06804079562425613,0.16987596452236176,0.04767775535583496,3.5333802700042725
327,Tone 7,Mouse39124,17,group 1,0.06338652223348618,0.22515825927257538,0.05905211716890335,4.417780876159668
328,Tone 7,Mouse39124,18,group 1,0.09033871442079544,0.24327713251113892,0.07567088305950165,4.9958977699279785
329,Tone 7,Mouse39124,19,group 1,0.06122995913028717,0.2318221926689148,0.08524123579263687,4.526717185974121
330,Tone 7,Mouse39124,20,group 1,0.06450819969177246,0.13106679916381836,0.05040335655212402,2.853660821914673
331,Tone 7,Mouse39124,21,group 1,0.09137173742055893,0.2583588659763336,0.07878971099853516,5.259739398956299
332,Tone 7,Mouse39124,22,group 1,0.1043088510632515,0.3139769434928894,0.1116517186164856,6.33758544921875
333,Tone 7,Mouse39124,23,group 1,0.04767245054244995,0.09099065512418747,0.0600258931517601,2.0275065898895264
334,Tone 7,Mouse39124,24,group 1,0.11377616226673126,0.2349417805671692,0.06048149615526199,5.075488567352295
335,Tone 7,Mouse39124,25,group 1,0.09679503738880157,0.22652927041053772,0.051334284245967865,4.762279987335205
336,Tone 7,Mouse39124,26,group 1,0.10039172321557999,0.23954804241657257,0.074152372777462,5.0310869216918945
337,Tone 7,Mouse39124,27,group 1,0.1028553918004036,0.1987910270690918,0.06337787210941315,4.367854118347168
338,Tone 7,Mouse39124,28,group 1,,,,
339,Tone 7,Mouse39124,29,group 1,0.10135217010974884,0.1207260861992836,0.037607189267873764,3.0328574180603027
340,Tone 7,Mouse39124,30,group 1,0.06352715939283371,0.07814479619264603,0.07780051231384277,1.981468677520752
341,Tone 7,Mouse39124,31,group 1,0.08149249851703644,0.1831882745027542,0.08177994191646576,3.911770820617676
342,Tone 7,Mouse39124,32,group 1,0.07126305997371674,0.18095241487026215,0.06934726983308792,3.765303134918213
343,Tone 7,Mouse39124,33,group 1,0.09648560732603073,0.19358009099960327,0.045127224177122116,4.2053751945495605
344,Tone 7,Mouse39124,34,group 1,0.07541266083717346,0.20427533984184265,0.0961107462644577,4.2141876220703125
345,Tone 7,Mouse39124,35,group 1,0.059928685426712036,0.12454579770565033,0.07308851927518845,2.716488838195801
346,Tone 7,Mouse39124,36,group 1,0.03427150845527649,0.09846029430627823,0.0373823419213295,2.0044143199920654
347,Tone 7,Mouse39124,37,group 1,0.09340398758649826,0.1360851675271988,0.03173080086708069,3.2068493366241455
348,Tone 7,Mouse39124,38,group 1,0.1068669930100441,0.32040509581565857,0.08328952640295029,6.44930362701416
349,Tone 7,Mouse39124,39,group 1,0.06249356269836426,0.14404629170894623,0.07886242866516113,3.070932626724243
350,Tone 7,Mouse39125,-10,group 2,0.06674667447805405,0.2060316503047943,0.05848473310470581,4.131371021270752
351,Tone 7,Mouse39125,-9,group 2,0.053093016147613525,0.17839142680168152,0.0528494231402874,3.532698154449463
352,Tone 7,Mouse39125,-8,group 2,0.08823305368423462,0.17749807238578796,0.08649742603302002,3.8863279819488525
353,Tone 7,Mouse39125,-7,group 2,0.03714822977781296,0.13175880908966064,0.030810212716460228,2.5830440521240234
354,Tone 7,Mouse39125,-6,group 2,0.06872918456792831,0.12715744972229004,0.037560127675533295,2.820528745651245
355,Tone 7,Mouse39125,-5,group 2,0.06375649571418762,0.13538414239883423,0.016864066943526268,2.894019842147827
356,Tone 7,Mouse39125,-4,group 2,0.04015097767114639,0.13992783427238464,0.05390261486172676,2.765368938446045
357,Tone 7,Mouse39125,-3,group 2,0.09692040085792542,0.23830848932266235,0.046023063361644745,4.956068515777588
358,Tone 7,Mouse39125,-2,group 2,0.03276064619421959,0.15947893261909485,0.09589590132236481,3.0493524074554443
359,Tone 7,Mouse39125,-1,group 2,0.06186286732554436,0.19315186142921448,0.11007663607597351,3.906107187271118
360,Tone 7,Mouse39125,0,group 2,0.07781793177127838,0.22706861793994904,0.06383045017719269,4.59443998336792
361,Tone 7,Mouse39125,1,group 2,0.025624532252550125,0.11008250713348389,0.10414692014455795,2.16180682182312
362,Tone 7,Mouse39125,2,group 2,0.08065131306648254,0.2222575843334198,0.06170228123664856,4.540434837341309
363,Tone 7,Mouse39125,3,group 2,0.0848575159907341,0.1803736388683319,0.03641102463006973,3.8649771213531494
364,Tone 7,Mouse39125,4,group 2,0.04912371560931206,0.09022767841815948,0.040678009390830994,2.0150020122528076
365,Tone 7,Mouse39125,5,group 2,0.03816484287381172,0.086765818297863,0.10397429764270782,1.895734429359436
366,Tone 7,Mouse39125,6,group 2,0.04646353796124458,0.1152089461684227,0.09206820279359818,2.442654609680176
367,Tone 7,Mouse39125,7,group 2,0.06245184689760208,0.16855014860630035,0.04291771352291107,3.4530889987945557
368,Tone 7,Mouse39125,8,group 2,0.05164005979895592,0.13608509302139282,0.037845317274332047,2.802210807800293
369,Tone 7,Mouse39125,9,group 2,0.04237867519259453,0.12108415365219116,0.06304249912500381,2.479607582092285
370,Tone 7,Mouse39125,10,group 2,0.044934093952178955,0.0751219317317009,0.08987892419099808,1.7576929330825806
371,Tone 7,Mouse39125,11,group 2,0.04231752082705498,0.16772298514842987,0.0789775550365448,3.268177032470703
372,Tone 7,Mouse39125,12,group 2,0.02283322438597679,0.12964099645614624,0.08899499475955963,2.4496169090270996
373,Tone 7,Mouse39125,13,group 2,0.07960257679224014,0.2151062935590744,0.08781477808952332,4.429815769195557
374,Tone 7,Mouse39125,14,group 2,0.0432090163230896,0.12519921362400055,0.09532573819160461,2.579709053039551
375,Tone 7,Mouse39125,15,group 2,0.1021912544965744,0.2644830346107483,0.07098785787820816,5.462181091308594
376,Tone 7,Mouse39125,16,group 2,0.0741371363401413,0.20891140401363373,0.0658048540353775,4.2570695877075195
377,Tone 7,Mouse39125,17,group 2,0.07480654120445251,0.15580756962299347,0.02916630730032921,3.351684093475342
378,Tone 7,Mouse39125,18,group 2,0.05366826429963112,0.18295419216156006,0.09122050553560257,3.6421704292297363
379,Tone 7,Mouse39125,19,group 2,0.06199412792921066,0.1420656442642212,0.017529860138893127,2.98864483833313
380,Tone 7,Mouse39125,20,group 2,0.03739520162343979,0.061561811715364456,0.04593850299715996,1.4259666204452515
381,Tone 7,Mouse39125,21,group 2,0.07907730340957642,0.1606541872024536,0.10382025688886642,3.528334140777588
382,Tone 7,Mouse39125,22,group 2,0.08933668583631516,0.18941408395767212,0.06242070347070694,4.078402519226074
383,Tone 7,Mouse39125,23,group 2,0.06453021615743637,0.17716769874095917,0.08332733809947968,3.6463663578033447
384,Tone 7,Mouse39125,24,group 2,0.07212256640195847,0.12419921904802322,0.010814121924340725,2.7850916385650635
385,Tone 7,Mouse39125,25,group 2,0.04660288244485855,0.11957068741321564,0.03240707516670227,2.473583459854126
386,Tone 7,Mouse39125,26,group 2,0.04157618060708046,0.11524075269699097,0.022881822660565376,2.345261812210083
387,Tone 7,Mouse39125,27,group 2,0.07044685631990433,0.17604516446590424,0.05826520919799805,3.6674695014953613
388,Tone 7,Mouse39125,28,group 2,0.044527817517519,0.11524973809719086,0.07431185990571976,2.411529064178467
389,Tone 7,Mouse39125,29,group 2,0.05784211680293083,0.19743052124977112,0.06799768656492233,3.9076244831085205
390,Tone 7,Mouse39125,30,group 2,0.053411345928907394,0.21154965460300446,0.11869800090789795,4.13632345199585
391,Tone 7,Mouse39125,31,group 2,0.05953087657690048,0.16654103994369507,0.06799732148647308,3.4091241359710693
392,Tone 7,Mouse39125,32,group 2,0.10356815904378891,0.2487894594669342,0.08800595253705978,5.226309299468994
393,Tone 7,Mouse39125,33,group 2,0.0562567338347435,0.171390101313591,0.06316905468702316,3.454413652420044
394,Tone 7,Mouse39125,34,group 2,0.053225692361593246,0.17970047891139984,0.05851719528436661,3.559924602508545
395,Tone 7,Mouse39125,35,group 2,0.056971922516822815,0.1069379597902298,0.07139568775892258,2.392716646194458
396,Tone 7,Mouse39125,36,group 2,0.09248983860015869,0.21312521398067474,0.09778984636068344,4.530226230621338
397,Tone 7,Mouse39125,37,group 2,0.03690992295742035,0.11559535562992096,0.055337175726890564,2.3289504051208496
398,Tone 7,Mouse39125,38,group 2,0.11032803356647491,0.2126302719116211,0.02216329053044319,4.641979217529297
399,Tone 7,Mouse39125,39,group 2,0.07281786948442459,0.1495082676410675,0.049851417541503906,3.242138385772705
400,Tone 7,Mouse39132,-10,group 2,0.1016368567943573,0.18867196142673492,0.05138889327645302,4.178523063659668
401,Tone 7,Mouse39132,-9,group 2,0.10393805056810379,0.18345090746879578,0.09050555527210236,4.142307758331299
402,Tone 7,Mouse39132,-8,group 2,0.11847858130931854,0.22888067364692688,0.07594682276248932,5.031674385070801
403,Tone 7,Mouse39132,-7,group 2,0.11095442622900009,0.1314936727285385,0.06736331433057785,3.327970266342163
404,Tone 7,Mouse39132,-6,group 2,0.12800393998622894,0.18347543478012085,0.05459628999233246,4.352453231811523
405,Tone 7,Mouse39132,-5,group 2,,,,
406,Tone 7,Mouse39132,-4,group 2,0.11212994158267975,0.13389234244823456,0.02781004086136818,3.3508636951446533
407,Tone 7,Mouse39132,-3,group 2,0.0842822715640068,0.07344850897789001,0.02905736118555069,2.0711886882781982
408,Tone 7,Mouse39132,-2,group 2,0.12063474208116531,0.2253989428281784,0.03786320611834526,4.967188358306885
409,Tone 7,Mouse39132,-1,group 2,0.10806490480899811,0.19840817153453827,0.056858956813812256,4.407778739929199
410,Tone 7,Mouse39132,0,group 2,0.12973816692829132,0.14291341602802277,0.03545411303639412,3.6792736053466797
411,Tone 7,Mouse39132,1,group 2,0.1235237792134285,0.1460702121257782,0.019515004009008408,3.6595101356506348
412,Tone 7,Mouse39132,2,group 2,0.10270611941814423,0.14522835612297058,0.00769448047503829,3.433021068572998
413,Tone 7,Mouse39132,3,group 2,0.10719157755374908,0.18693718314170837,0.06970534473657608,4.217255592346191
414,Tone 7,Mouse39132,4,group 2,0.09506458789110184,0.15443287789821625,0.06542311608791351,3.553412437438965
415,Tone 7,Mouse39132,5,group 2,0.09976512938737869,0.21411406993865967,0.0667891725897789,4.595544815063477
416,Tone 7,Mouse39132,6,group 2,0.11532691866159439,0.18685996532440186,0.06731690466403961,4.293922424316406
417,Tone 7,Mouse39132,7,group 2,0.15321791172027588,0.19005443155765533,0.0724513828754425,4.722027778625488
418,Tone 7,Mouse39132,8,group 2,0.10476566106081009,0.20980878174304962,0.08755281567573547,4.587759971618652
419,Tone 7,Mouse39132,9,group 2,0.11139674484729767,0.1349736601114273,0.08548182249069214,3.4034345149993896
420,Tone 7,Mouse39132,10,group 2,0.13654190301895142,0.14025019109249115,0.037847813218832016,3.7032394409179688
421,Tone 7,Mouse39132,11,group 2,0.15971806645393372,0.23650957643985748,0.07674519717693329,5.56337833404541
422,Tone 7,Mouse39132,12,group 2,0.10083924233913422,0.1836126446723938,0.08170510083436966,4.108286380767822
423,Tone 7,Mouse39132,13,group 2,0.09620878100395203,0.06250627338886261,0.011222036555409431,1.9926538467407227
424,Tone 7,Mouse39132,14,group 2,0.14899031817913055,0.29377323389053345,0.07531736046075821,6.4120659828186035
425,Tone 7,Mouse39132,15,group 2,0.13026612997055054,0.2614947259426117,0.0744091272354126,5.689812183380127
426,Tone 7,Mouse39132,16,group 2,0.11442127078771591,0.14632098376750946,0.03663073107600212,3.586918592453003
427,Tone 7,Mouse39132,17,group 2,0.0963861346244812,0.1200069934129715,0.06255348771810532,2.9902749061584473
428,Tone 7,Mouse39132,18,group 2,0.10227987915277481,0.10707765817642212,0.04145292565226555,2.817157030105591
429,Tone 7,Mouse39132,19,group 2,0.09790682792663574,0.19766949117183685,0.08915811777114868,4.319334983825684
430,Tone 7,Mouse39132,20,group 2,0.07670459896326065,0.17022249102592468,0.09791317582130432,3.6603596210479736
431,Tone 7,Mouse39132,21,group 2,0.0714847594499588,0.07102207839488983,0.044274091720581055,1.9163933992385864
432,Tone 7,Mouse39132,22,group 2,0.10458271205425262,0.13951139152050018,0.02717036008834839,3.370168924331665
433,Tone 7,Mouse39132,23,group 2,0.12656284868717194,0.17341165244579315,0.012123900465667248,4.1398115158081055
434,Tone 7,Mouse39132,24,group 2,0.14696718752384186,0.17338718473911285,0.01768701896071434,4.343280792236328
435,Tone 7,Mouse39132,25,group 2,0.05692631006240845,0.09406861662864685,0.11164285242557526,2.206807851791382
436,Tone 7,Mouse39132,26,group 2,0.08267286419868469,0.1001487672328949,0.10448209941387177,2.555182933807373
437,Tone 7,Mouse39132,27,group 2,0.1351768523454666,0.18686456978321075,0.0388842411339283,4.467851638793945
438,Tone 7,Mouse39132,28,group 2,0.10583078861236572,0.17341811954975128,0.06751538068056107,3.9769303798675537
439,Tone 7,Mouse39132,29,group 2,0.10234144330024719,0.20500485599040985,0.04701412469148636,4.454588890075684
440,Tone 7,Mouse39132,30,group 2,0.06923937052488327,0.13347101211547852,0.1027449443936348,2.977954387664795
441,Tone 7,Mouse39132,31,group 2,0.12077190726995468,0.19947148859500885,0.04786155745387077,4.543458938598633
442,Tone 7,Mouse39132,32,group 2,0.11245013028383255,0.10137751698493958,0.045342687517404556,2.82454252243042
443,Tone 7,Mouse39132,33,group 2,0.09939529001712799,0.23466797173023224,0.07355069369077682,4.939523220062256
444,Tone 7,Mouse39132,34,group 2,0.13622216880321503,0.20625682175159454,0.034883785992860794,4.79853630065918
445,Tone 7,Mouse39132,35,group 2,0.1006108745932579,0.15983392298221588,0.09289509803056717,3.7176661491394043
446,Tone 7,Mouse39132,36,group 2,0.11710912734270096,0.17020778357982635,0.055553220212459564,4.025215148925781
447,Tone 7,Mouse39132,37,group 2,0.10655906796455383,0.16533128917217255,0.07274563610553741,3.853010416030884
448,Tone 7,Mouse39132,38,group 2,0.09321747720241547,0.14270539581775665,0.07800750434398651,3.3488850593566895
449,Tone 7,Mouse39132,39,group 2,0.08353666216135025,0.08405444025993347,0.028480777516961098,2.2403085231781006
450,Tone 7,Mouse39133,-10,group 1,0.10314817726612091,0.1687541902065277,0.06518438458442688,3.871204137802124
451,Tone 7,Mouse39133,-9,group 1,0.09051688015460968,0.12411437183618546,0.012818830087780952,2.965291976928711
452,Tone 7,Mouse39133,-8,group 1,0.08947919309139252,0.11325667053461075,0.044726353138685226,2.7971742153167725
453,Tone 7,Mouse39133,-7,group 1,0.12777303159236908,0.14689338207244873,0.043933842331171036,3.7325212955474854
454,Tone 7,Mouse39133,-6,group 1,0.08655776083469391,0.13306261599063873,0.06308721750974655,3.1120808124542236
455,Tone 7,Mouse39133,-5,group 1,0.09145693480968475,0.13840919733047485,0.05367070809006691,3.242401123046875
456,Tone 7,Mouse39133,-4,group 1,0.1678818315267563,0.2540074288845062,0.046946391463279724,5.913534164428711
457,Tone 7,Mouse39133,-3,group 1,0.06890372186899185,0.1259336918592453,0.03211509808897972,2.7978944778442383
458,Tone 7,Mouse39133,-2,group 1,0.13953475654125214,0.11284390091896057,0.013540779240429401,3.258004903793335
459,Tone 7,Mouse39133,-1,group 1,0.15374110639095306,0.19077442586421967,0.0544351227581501,4.726123332977295
460,Tone 7,Mouse39133,0,group 1,0.10139553993940353,0.1666746288537979,0.0227508582174778,3.7886650562286377
461,Tone 7,Mouse39133,1,group 1,0.10959237813949585,0.22282175719738007,0.0821777880191803,4.848121166229248
462,Tone 7,Mouse39133,2,group 1,0.10153879225254059,0.1765584796667099,0.036714717745780945,3.964970588684082
463,Tone 7,Mouse39133,3,group 1,0.08315782248973846,0.1478412002325058,0.06761195510625839,3.3284666538238525
464,Tone 7,Mouse39133,4,group 1,0.1271752119064331,0.25223204493522644,0.06725576519966125,5.499919414520264
465,Tone 7,Mouse39133,5,group 1,0.11677931994199753,0.19243933260440826,0.005850442219525576,4.356708526611328
466,Tone 7,Mouse39133,6,group 1,,,,
467,Tone 7,Mouse39133,7,group 1,,,,
468,Tone 7,Mouse39133,8,group 1,,,,
469,Tone 7,Mouse39133,9,group 1,,,,
470,Tone 7,Mouse39133,10,group 1,,,,
471,Tone 7,Mouse39133,11,group 1,0.10340476036071777,0.17507945001125336,0.055333491414785385,3.9720559120178223
472,Tone 7,Mouse39133,12,group 1,0.10011982172727585,0.2145707607269287,0.07828326523303986,4.6149492263793945
473,Tone 7,Mouse39133,13,group 1,0.1248389407992363,0.2525584399700165,0.054324716329574585,5.473124027252197
474,Tone 7,Mouse39133,14,group 1,0.14595215022563934,0.23727312684059143,0.0865611881017685,5.448378562927246
475,Tone 7,Mouse39133,15,group 1,0.10256076604127884,0.12939655780792236,0.06949581950902939,3.212333917617798
476,Tone 7,Mouse39133,16,group 1,0.10192650556564331,0.1295631229877472,0.044344402849674225,3.1907026767730713
477,Tone 7,Mouse39133,17,group 1,0.07763366401195526,0.1069202646613121,0.04680488258600235,2.5770046710968018
478,Tone 7,Mouse39133,18,group 1,0.10318547487258911,0.10966463387012482,0.04059969633817673,2.868543863296509
479,Tone 7,Mouse39133,19,group 1,0.12701287865638733,0.18033051490783691,0.017042426392436028,4.263140678405762
480,Tone 7,Mouse39133,20,group 1,0.07832589745521545,0.06536882370710373,0.049102772027254105,1.8926324844360352
481,Tone 7,Mouse39133,21,group 1,0.09748463332653046,0.12252509593963623,0.02584787830710411,3.016465425491333
482,Tone 7,Mouse39133,22,group 1,0.0868416354060173,0.12214404344558716,0.06617370247840881,2.935041666030884
483,Tone 7,Mouse39133,23,group 1,0.10585121065378189,0.11991093307733536,0.057166654616594315,3.0774827003479004
484,Tone 7,Mouse39133,24,group 1,0.06360412389039993,0.07428744435310364,0.09677420556545258,1.9316328763961792
485,Tone 7,Mouse39133,25,group 1,0.108739472925663,0.1852944791316986,0.07975943386554718,4.212300777435303
486,Tone 7,Mouse39133,26,group 1,0.09880194067955017,0.18489466607570648,0.009302526712417603,4.057327747344971
487,Tone 7,Mouse39133,27,group 1,0.13357162475585938,0.21718895435333252,0.06084895506501198,4.97363805770874
488,Tone 7,Mouse39133,28,group 1,0.06042451784014702,0.13382455706596375,0.026834730058908463,2.8425936698913574
489,Tone 7,Mouse39133,29,group 1,0.12434117496013641,0.14149832725524902,0.05302468687295914,3.6155290603637695
490,Tone 7,Mouse39133,30,group 1,0.04446706548333168,0.03688332810997963,0.01947133056819439,1.0646040439605713
491,Tone 7,Mouse39133,31,group 1,0.07156512886285782,0.06266909837722778,0.044981665909290314,1.778417706489563
492,Tone 7,Mouse39133,32,group 1,0.09883534908294678,0.13010208308696747,0.016962118446826935,3.1496028900146484
493,Tone 7,Mouse39133,33,group 1,0.07041557878255844,0.15082265436649323,0.0548362210392952,3.2441306114196777
494,Tone 7,Mouse39133,34,group 1,0.14499926567077637,0.18418027460575104,0.036594208329916,4.51764440536499
495,Tone 7,Mouse39133,35,group 1,0.10016576200723648,0.19252988696098328,0.0331270769238472,4.21522855758667
496,Tone 7,Mouse39133,36,group 1,0.07290588319301605,0.10405485332012177,0.05069398880004883,2.485734462738037
497,Tone 7,Mouse39133,37,group 1,0.13902607560157776,0.16702693700790405,0.014164965599775314,4.156904220581055
