,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
250,Tone 1,Mouse39122,-10,group 2,0.0650743618607521,0.16849872469902039,0.08784743398427963,3.510422468185425
251,Tone 1,Mouse39122,-9,group 2,0.0524381622672081,0.10861491411924362,0.09032423794269562,2.389965295791626
252,Tone 1,Mouse39122,-8,group 2,0.05380864813923836,0.12973983585834503,0.08781901746988297,2.7538061141967773
253,Tone 1,Mouse39122,-7,group 2,0.051776595413684845,0.18868015706539154,0.0964999869465828,3.7229344844818115
254,Tone 1,Mouse39122,-6,group 2,0.10598613321781158,0.1880558282136917,0.06620937585830688,4.221571445465088
255,Tone 1,Mouse39122,-5,group 2,0.06796253472566605,0.15275102853775024,0.06317531317472458,3.2582900524139404
256,Tone 1,Mouse39122,-4,group 2,0.11248201131820679,0.30505403876304626,0.03681086003780365,6.21471643447876
257,Tone 1,Mouse39122,-3,group 2,,,,
258,Tone 1,Mouse39122,-2,group 2,,,,
259,Tone 1,Mouse39122,-1,group 2,0.05957282334566116,0.19319124519824982,0.03354080766439438,3.8289635181427
260,Tone 1,Mouse39122,0,group 2,0.039910826832056046,0.18961042165756226,0.0655214935541153,3.599813461303711
261,Tone 1,Mouse39122,1,group 2,,,,
262,Tone 1,Mouse39122,2,group 2,0.0772700235247612,0.18714356422424316,0.04869268834590912,3.9124252796173096
263,Tone 1,Mouse39122,3,group 2,0.07017122209072113,0.13966421782970428,0.08332274854183197,3.0762939453125
264,Tone 1,Mouse39122,4,group 2,0.04495082423090935,0.09622592478990555,0.023280436173081398,2.061556577682495
265,Tone 1,Mouse39122,5,group 2,0.056935835629701614,0.08666076511144638,0.04380326718091965,2.034306049346924
266,Tone 1,Mouse39122,6,group 2,0.1024044081568718,0.2670763432979584,0.05235594883561134,5.4940290451049805
267,Tone 1,Mouse39122,7,group 2,0.05079615116119385,0.20747406780719757,0.08995270729064941,4.021957874298096
268,Tone 1,Mouse39122,8,group 2,0.08036479353904724,0.10241229832172394,0.06725361943244934,2.543384552001953
269,Tone 1,Mouse39122,9,group 2,0.07607132196426392,0.18560010194778442,0.11822649091482162,3.9252538681030273
270,Tone 1,Mouse39122,10,group 2,0.06509186327457428,0.22461873292922974,0.09624780714511871,4.45239782333374
271,Tone 1,Mouse39122,11,group 2,0.07630454748868942,0.1409454047679901,0.08649604022502899,3.1600253582000732
272,Tone 1,Mouse39122,12,group 2,0.016545278951525688,0.09519069641828537,0.09118683636188507,1.8152018785476685
273,Tone 1,Mouse39122,13,group 2,0.033705729991197586,0.20537275075912476,0.05388546362519264,3.7934346199035645
274,Tone 1,Mouse39122,14,group 2,0.06832530349493027,0.12134372442960739,0.041382428258657455,2.7224020957946777
275,Tone 1,Mouse39122,15,group 2,0.0498458556830883,0.17938469350337982,0.11086685210466385,3.5594279766082764
276,Tone 1,Mouse39122,16,group 2,0.0648474171757698,0.14360317587852478,0.022457823157310486,3.045793056488037
277,Tone 1,Mouse39122,17,group 2,0.0390314906835556,0.11712351441383362,0.06472208350896835,2.3819997310638428
278,Tone 1,Mouse39122,18,group 2,0.0658850148320198,0.18363551795482635,0.0896933302283287,3.7720837593078613
279,Tone 1,Mouse39122,19,group 2,0.05477752909064293,0.20325809717178345,0.07431744039058685,3.979346990585327
280,Tone 1,Mouse39122,20,group 2,0.07447056472301483,0.24475209414958954,0.04121384024620056,4.840139865875244
281,Tone 1,Mouse39122,21,group 2,0.03748539462685585,0.1427009254693985,0.08695688843727112,2.8094112873077393
282,Tone 1,Mouse39122,22,group 2,0.051145460456609726,0.07049328833818436,0.08122436702251434,1.735093116760254
283,Tone 1,Mouse39122,23,group 2,0.08353877812623978,0.19750283658504486,0.078451007604599,4.168081283569336
284,Tone 1,Mouse39122,24,group 2,0.040874868631362915,0.09937214851379395,0.027290672063827515,2.0769946575164795
285,Tone 1,Mouse39122,25,group 2,0.059728071093559265,0.1517208069562912,0.08479410409927368,3.1760995388031006
286,Tone 1,Mouse39122,26,group 2,0.0697827935218811,0.24546438455581665,0.08624589443206787,4.838680744171143
287,Tone 1,Mouse39122,27,group 2,0.08663436025381088,0.12158498913049698,0.09474726021289825,2.944361686706543
288,Tone 1,Mouse39122,28,group 2,0.08091597259044647,0.18846087157726288,0.09896232932806015,4.006468296051025
289,Tone 1,Mouse39122,29,group 2,0.08237036317586899,0.18241281807422638,0.05429329723119736,3.8875539302825928
290,Tone 1,Mouse39122,30,group 2,0.06864169985055923,0.19501301646232605,0.05479167401790619,3.9635391235351562
291,Tone 1,Mouse39122,31,group 2,0.06230945140123367,0.1550254076719284,0.05366354435682297,3.233961343765259
292,Tone 1,Mouse39122,32,group 2,0.04954763129353523,0.16083073616027832,0.08833690732717514,3.2308452129364014
293,Tone 1,Mouse39122,33,group 2,0.05852962285280228,0.16064341366291046,0.06548908352851868,3.2991676330566406
294,Tone 1,Mouse39122,34,group 2,0.06310363858938217,0.10778023302555084,0.04861028864979744,2.450334072113037
295,Tone 1,Mouse39122,35,group 2,0.12073159217834473,0.2773090898990631,0.009603369049727917,5.8132243156433105
296,Tone 1,Mouse39122,36,group 2,0.08860258758068085,0.1916944682598114,0.10448022186756134,4.139663219451904
297,Tone 1,Mouse39122,37,group 2,0.06452447175979614,0.2048865258693695,0.10260916501283646,4.122434139251709
298,Tone 1,Mouse39122,38,group 2,0.05696668103337288,0.14443084597587585,0.07374414801597595,3.0195083618164062
299,Tone 1,Mouse39122,39,group 2,0.029648633673787117,0.055075954645872116,0.07293306291103363,1.2614784240722656
300,Tone 1,Mouse39124,-10,group 1,0.0588044710457325,0.12017232924699783,0.05382249131798744,2.6186180114746094
301,Tone 1,Mouse39124,-9,group 1,0.1044512540102005,0.18029579520225525,0.09260034561157227,4.096242427825928
302,Tone 1,Mouse39124,-8,group 1,0.07861171662807465,0.14836831390857697,0.08794725686311722,3.3074402809143066
303,Tone 1,Mouse39124,-7,group 1,0.10449226200580597,0.17754238843917847,0.072371706366539,4.036100387573242
304,Tone 1,Mouse39124,-6,group 1,0.10525275021791458,0.18222419917583466,0.080136239528656,4.127228736877441
305,Tone 1,Mouse39124,-5,group 1,0.07614760100841522,0.11257000267505646,0.043215665966272354,2.654054641723633
306,Tone 1,Mouse39124,-4,group 1,0.07320107519626617,0.14045894145965576,0.10737566649913788,3.136622190475464
307,Tone 1,Mouse39124,-3,group 1,0.07218612730503082,0.14827290177345276,0.07524187117815018,3.2337212562561035
308,Tone 1,Mouse39124,-2,group 1,0.07965120673179626,0.1660109907388687,0.06456942111253738,3.594876766204834
309,Tone 1,Mouse39124,-1,group 1,0.046321649104356766,0.09489826112985611,0.00722458865493536,2.0412304401397705
310,Tone 1,Mouse39124,0,group 1,0.06405582278966904,0.18449239432811737,0.10602068901062012,3.780266761779785
311,Tone 1,Mouse39124,1,group 1,0.07571639120578766,0.24144423007965088,0.05807984992861748,4.809391021728516
312,Tone 1,Mouse39124,2,group 1,0.06406345963478088,0.09194663912057877,0.0844261571764946,2.221642017364502
313,Tone 1,Mouse39124,3,group 1,0.08126453310251236,0.16221868991851807,0.02641649916768074,3.5198452472686768
314,Tone 1,Mouse39124,4,group 1,0.13000550866127014,0.16366048157215118,0.04865630343556404,4.037373065948486
315,Tone 1,Mouse39124,5,group 1,0.06785740703344345,0.1387941539287567,0.039598800241947174,3.00749135017395
316,Tone 1,Mouse39124,6,group 1,0.11720886826515198,0.293273389339447,0.047592367976903915,6.0723876953125
317,Tone 1,Mouse39124,7,group 1,0.05583915486931801,0.07873357087373734,0.02078632079064846,1.8747375011444092
318,Tone 1,Mouse39124,8,group 1,0.08996333181858063,0.11809825152158737,0.012163359671831131,2.8590850830078125
319,Tone 1,Mouse39124,9,group 1,0.06817053258419037,0.12863190472126007,0.06584890931844711,2.860107183456421
320,Tone 1,Mouse39124,10,group 1,0.048271436244249344,0.18490932881832123,0.04753272980451584,3.590303659439087
321,Tone 1,Mouse39124,11,group 1,0.053328126668930054,0.17254064977169037,0.12435871362686157,3.48918080329895
322,Tone 1,Mouse39124,12,group 1,0.07471715658903122,0.19448955357074738,0.07048755884170532,4.025672912597656
323,Tone 1,Mouse39124,13,group 1,0.05936473608016968,0.15302877128124237,0.08524145185947418,3.1946728229522705
324,Tone 1,Mouse39124,14,group 1,0.0755242332816124,0.24784643948078156,0.07114308327436447,4.923707485198975
325,Tone 1,Mouse39124,15,group 1,0.09208085387945175,0.14043399691581726,0.033788133412599564,3.2678890228271484
326,Tone 1,Mouse39124,16,group 1,0.048477206379175186,0.17461058497428894,0.13496674597263336,3.483855962753296
327,Tone 1,Mouse39124,17,group 1,0.058620378375053406,0.11241364479064941,0.05202675238251686,2.486149787902832
328,Tone 1,Mouse39124,18,group 1,0.09108327329158783,0.2165948450565338,0.09144655615091324,4.569711685180664
329,Tone 1,Mouse39124,19,group 1,0.08685461431741714,0.14341488480567932,0.053949665278196335,3.2809884548187256
330,Tone 1,Mouse39124,20,group 1,0.0885009616613388,0.17749349772930145,0.024113690480589867,3.8437440395355225
331,Tone 1,Mouse39124,21,group 1,0.08086539804935455,0.22267325222492218,0.08096648752689362,4.563399314880371
332,Tone 1,Mouse39124,22,group 1,0.15493859350681305,0.19701337814331055,0.04208875074982643,4.832946300506592
333,Tone 1,Mouse39124,23,group 1,0.09409306943416595,0.1343701034784317,0.0285887960344553,3.1827290058135986
334,Tone 1,Mouse39124,24,group 1,0.09785261005163193,0.1665702909231186,0.03143153339624405,3.7585039138793945
335,Tone 1,Mouse39124,25,group 1,0.09755707532167435,0.16521649062633514,0.044536881148815155,3.7425174713134766
336,Tone 1,Mouse39124,26,group 1,0.09149972349405289,0.1885218322277069,0.08677857369184494,4.1023335456848145
337,Tone 1,Mouse39124,27,group 1,0.0681176409125328,0.143723726272583,0.0734405592083931,3.116717576980591
338,Tone 1,Mouse39124,28,group 1,0.04824418947100639,0.11062511056661606,0.043844569474458694,2.348778486251831
339,Tone 1,Mouse39124,29,group 1,0.14439663290977478,0.17983247339725494,0.02465994656085968,4.430613994598389
340,Tone 1,Mouse39124,30,group 1,0.08973859995603561,0.18114329874515533,0.08323246240615845,3.959491491317749
341,Tone 1,Mouse39124,31,group 1,0.034152500331401825,0.1277303546667099,0.12473414093255997,2.554482936859131
342,Tone 1,Mouse39124,32,group 1,0.08718977123498917,0.14396920800209045,0.07594797760248184,3.3094284534454346
343,Tone 1,Mouse39124,33,group 1,0.05391068384051323,0.10365202277898788,0.1236562430858612,2.345752716064453
344,Tone 1,Mouse39124,34,group 1,0.08555810898542404,0.20783589780330658,0.10288636386394501,4.3778276443481445
345,Tone 1,Mouse39124,35,group 1,0.09226325899362564,0.14758071303367615,0.11560196429491043,3.448026180267334
346,Tone 1,Mouse39124,36,group 1,0.08542528748512268,0.13180430233478546,0.08899480849504471,3.0987513065338135
347,Tone 1,Mouse39124,37,group 1,0.07869135588407516,0.1429634392261505,0.06939050555229187,3.2046759128570557
348,Tone 1,Mouse39124,38,group 1,0.04378477856516838,0.0792178213596344,0.10389222949743271,1.8248673677444458
349,Tone 1,Mouse39124,39,group 1,0.10563936084508896,0.12095735967159271,0.08267127722501755,3.11130690574646
350,Tone 1,Mouse39125,-10,group 2,0.05653009191155434,0.11933274567127228,0.003040948184207082,2.5456039905548096
351,Tone 1,Mouse39125,-9,group 2,0.06623342633247375,0.21509632468223572,0.05013745278120041,4.271446228027344
352,Tone 1,Mouse39125,-8,group 2,0.0722116231918335,0.21029150485992432,0.06667356938123703,4.261849880218506
353,Tone 1,Mouse39125,-7,group 2,0.03849266842007637,0.11278311163187027,0.08985254913568497,2.3225326538085938
354,Tone 1,Mouse39125,-6,group 2,0.10116095840930939,0.2264551967382431,0.01010112650692463,4.773977279663086
355,Tone 1,Mouse39125,-5,group 2,0.05782860890030861,0.1260482221841812,0.029767531901597977,2.689629554748535
356,Tone 1,Mouse39125,-4,group 2,0.031303972005844116,0.13963757455348969,0.03328186646103859,2.6589579582214355
357,Tone 1,Mouse39125,-3,group 2,0.07763849198818207,0.2291547656059265,0.04649318754673004,4.61492395401001
358,Tone 1,Mouse39125,-2,group 2,0.042300354689359665,0.1670120805501938,0.07969469577074051,3.256674289703369
359,Tone 1,Mouse39125,-1,group 2,0.09030284732580185,0.1936425268650055,0.006854421924799681,4.118170261383057
360,Tone 1,Mouse39125,0,group 2,0.06543448567390442,0.15017569065093994,0.016498351469635963,3.1568195819854736
361,Tone 1,Mouse39125,1,group 2,0.12054899334907532,0.40763840079307556,0.07648775726556778,8.032891273498535
362,Tone 1,Mouse39125,2,group 2,0.08543712645769119,0.17545939981937408,0.02588190697133541,3.7810983657836914
363,Tone 1,Mouse39125,3,group 2,0.0393458753824234,0.1494756042957306,0.10545510798692703,2.9539754390716553
364,Tone 1,Mouse39125,4,group 2,0.0711437240242958,0.28660616278648376,0.04062174633145332,5.504987716674805
365,Tone 1,Mouse39125,5,group 2,0.08709605038166046,0.15267552435398102,0.04727722331881523,3.4329347610473633
366,Tone 1,Mouse39125,6,group 2,0.09727799892425537,0.17117097973823547,0.023647770285606384,3.8239550590515137
367,Tone 1,Mouse39125,7,group 2,0.046619679778814316,0.10141348838806152,0.056053031235933304,2.18810772895813
368,Tone 1,Mouse39125,8,group 2,0.05790335312485695,0.19799000024795532,0.07060372084379196,3.919437885284424
369,Tone 1,Mouse39125,9,group 2,0.08974717557430267,0.237507626414299,0.0805138647556305,4.897408485412598
370,Tone 1,Mouse39125,10,group 2,0.09344864636659622,0.16893869638442993,0.03307459503412247,3.756047487258911
371,Tone 1,Mouse39125,11,group 2,0.06777536869049072,0.13352759182453156,0.03409195691347122,2.914891004562378
372,Tone 1,Mouse39125,12,group 2,0.09718835353851318,0.18145646154880524,0.039700161665678024,4.006186485290527
373,Tone 1,Mouse39125,13,group 2,0.008419192396104336,0.06949248909950256,0.08709084242582321,1.3041635751724243
374,Tone 1,Mouse39125,14,group 2,0.08755599707365036,0.18087324500083923,0.07055088877677917,3.924436330795288
375,Tone 1,Mouse39125,15,group 2,0.12167703360319138,0.336969256401062,0.05307562276721001,6.848688125610352
376,Tone 1,Mouse39125,16,group 2,0.06908941268920898,0.1564781814813614,0.04204894229769707,3.3161885738372803
377,Tone 1,Mouse39125,17,group 2,0.059509772807359695,0.14355683326721191,0.027525104582309723,2.996406316757202
378,Tone 1,Mouse39125,18,group 2,0.09818758815526962,0.22722545266151428,0.03611287847161293,4.776515483856201
379,Tone 1,Mouse39125,19,group 2,0.04795997962355614,0.12356396019458771,0.09470804035663605,2.598529815673828
380,Tone 1,Mouse39125,20,group 2,0.08060984313488007,0.18715684115886688,0.06639635562896729,3.9581668376922607
381,Tone 1,Mouse39125,21,group 2,0.03510359302163124,0.10153620690107346,0.07576119154691696,2.091616153717041
382,Tone 1,Mouse39125,22,group 2,0.04445391520857811,0.14375732839107513,0.020057445392012596,2.8468806743621826
383,Tone 1,Mouse39125,23,group 2,0.07435354590415955,0.18590514361858368,0.07705526053905487,3.8837296962738037
384,Tone 1,Mouse39125,24,group 2,0.06944982707500458,0.29179084300994873,0.05966087058186531,5.588618278503418
385,Tone 1,Mouse39125,25,group 2,0.07961428910493851,0.2228914350271225,0.10135573148727417,4.569533824920654
386,Tone 1,Mouse39125,26,group 2,0.0839947834610939,0.23575429618358612,0.050769127905368805,4.790313243865967
387,Tone 1,Mouse39125,27,group 2,0.05801048502326012,0.13182339072227478,0.012286873534321785,2.775057792663574
388,Tone 1,Mouse39125,28,group 2,0.030182821676135063,0.10375988483428955,0.041170619428157806,2.055471658706665
389,Tone 1,Mouse39125,29,group 2,0.038760751485824585,0.13585075736045837,0.11189283430576324,2.7257256507873535
390,Tone 1,Mouse39125,30,group 2,0.034371715039014816,0.13333295285701752,0.08839118480682373,2.623753547668457
391,Tone 1,Mouse39125,31,group 2,0.07881848514080048,0.19237415492534637,0.061228107661008835,4.023873805999756
392,Tone 1,Mouse39125,32,group 2,0.021780088543891907,0.11616292595863342,0.07287102192640305,2.2029080390930176
393,Tone 1,Mouse39125,33,group 2,0.025211475789546967,0.12737244367599487,0.09015361219644547,2.4359240531921387
394,Tone 1,Mouse39125,34,group 2,0.07228933274745941,0.20412246882915497,0.03983888030052185,4.140336513519287
395,Tone 1,Mouse39125,35,group 2,0.052106861025094986,0.15158827602863312,0.0854015201330185,3.099682569503784
396,Tone 1,Mouse39125,36,group 2,0.0418362095952034,0.1466812789440155,0.03698057308793068,2.882237672805786
397,Tone 1,Mouse39125,37,group 2,0.03919453173875809,0.08916610479354858,0.02314923331141472,1.887368083000183
398,Tone 1,Mouse39125,38,group 2,0.04708295688033104,0.1547882854938507,0.06267724186182022,3.0873911380767822
399,Tone 1,Mouse39125,39,group 2,0.07198438048362732,0.15595285594463348,0.023156557232141495,3.3221168518066406
400,Tone 1,Mouse39132,-10,group 2,0.07459251582622528,0.08664276450872421,0.051074713468551636,2.2122068405151367
401,Tone 1,Mouse39132,-9,group 2,0.09479548782110214,0.07794801890850067,0.05333244800567627,2.266746997833252
402,Tone 1,Mouse39132,-8,group 2,0.14301958680152893,0.10787010937929153,0.030335307121276855,3.221356153488159
403,Tone 1,Mouse39132,-7,group 2,0.11678386479616165,0.18046019971370697,0.06416917592287064,4.199207782745361
404,Tone 1,Mouse39132,-6,group 2,0.12831059098243713,0.2140977680683136,0.08547703921794891,4.8883843421936035
405,Tone 1,Mouse39132,-5,group 2,0.16309621930122375,0.26206663250923157,0.07686886936426163,6.022684574127197
406,Tone 1,Mouse39132,-4,group 2,0.12214193493127823,0.17780770361423492,0.08550658077001572,4.222897529602051
407,Tone 1,Mouse39132,-3,group 2,0.13767869770526886,0.24158962070941925,0.09413310885429382,5.444793224334717
408,Tone 1,Mouse39132,-2,group 2,0.1380920708179474,0.14061926305294037,0.014683985151350498,3.7078185081481934
409,Tone 1,Mouse39132,-1,group 2,0.11642300337553024,0.13666339218616486,0.07006651908159256,3.469686508178711
410,Tone 1,Mouse39132,0,group 2,0.13589556515216827,0.12299369275569916,0.03846031799912453,3.40962290763855
411,Tone 1,Mouse39132,1,group 2,0.14204683899879456,0.20399586856365204,0.06418117135763168,4.839083194732666
412,Tone 1,Mouse39132,2,group 2,0.05176248401403427,0.09971155971288681,0.09984948486089706,2.2417869567871094
413,Tone 1,Mouse39132,3,group 2,0.11078549176454544,0.23040398955345154,0.03705872967839241,4.953588962554932
414,Tone 1,Mouse39132,4,group 2,0.10698071867227554,0.22458483278751373,0.10322465747594833,4.867164134979248
415,Tone 1,Mouse39132,5,group 2,0.15478919446468353,0.25899937748908997,0.08987703174352646,5.899589538574219
416,Tone 1,Mouse39132,6,group 2,0.09071049839258194,0.08299345523118973,0.05408079922199249,2.311403274536133
417,Tone 1,Mouse39132,7,group 2,0.09552326798439026,0.1578058898448944,0.0600009523332119,3.610222816467285
418,Tone 1,Mouse39132,8,group 2,0.12934155762195587,0.15326935052871704,0.007444714196026325,3.827796697616577
419,Tone 1,Mouse39132,9,group 2,0.10605798661708832,0.1261131763458252,0.08337058126926422,3.2018795013427734
420,Tone 1,Mouse39132,10,group 2,0.14878185093402863,0.2534669041633606,0.03835911303758621,5.7112321853637695
421,Tone 1,Mouse39132,11,group 2,0.1239049956202507,0.16363035142421722,0.09262534230947495,4.008927822113037
422,Tone 1,Mouse39132,12,group 2,0.10158667713403702,0.1357848197221756,0.10426382720470428,3.3344616889953613
423,Tone 1,Mouse39132,13,group 2,0.13142897188663483,0.1661590337753296,0.02754438854753971,4.077701568603516
424,Tone 1,Mouse39132,14,group 2,0.0901515781879425,0.20228271186351776,0.09695487469434738,4.3259358406066895
425,Tone 1,Mouse39132,15,group 2,0.11996979266405106,0.1623707115650177,0.04173555225133896,3.912564992904663
426,Tone 1,Mouse39132,16,group 2,0.13290850818157196,0.23284392058849335,0.1036016121506691,5.259098529815674
427,Tone 1,Mouse39132,17,group 2,0.12071336805820465,0.2516583800315857,0.10164906084537506,5.451945781707764
428,Tone 1,Mouse39132,18,group 2,0.12474993616342545,0.17528866231441498,0.0732911005616188,4.197603225708008
429,Tone 1,Mouse39132,19,group 2,0.11505943536758423,0.1682974398136139,0.054878320544958115,3.9727985858917236
430,Tone 1,Mouse39132,20,group 2,0.12889397144317627,0.129756897687912,0.05990656465291977,3.469327926635742
431,Tone 1,Mouse39132,21,group 2,0.09272126853466034,0.11027606576681137,0.0373210646212101,2.773874282836914
432,Tone 1,Mouse39132,22,group 2,0.11534073948860168,0.10998375713825226,0.03187248855829239,2.986607313156128
433,Tone 1,Mouse39132,23,group 2,0.10595015436410904,0.15721495449543,0.04507305845618248,3.691697359085083
434,Tone 1,Mouse39132,24,group 2,0.11062173545360565,0.10963645577430725,0.010668003000319004,2.919255256652832
435,Tone 1,Mouse39132,25,group 2,,,,
436,Tone 1,Mouse39132,26,group 2,0.1553909033536911,0.17358945310115814,0.023870905861258507,4.433633804321289
437,Tone 1,Mouse39132,27,group 2,0.15092091262340546,0.20645080506801605,0.09193146973848343,4.9870100021362305
438,Tone 1,Mouse39132,28,group 2,0.12110773473978043,0.1902913600206375,0.08060085028409958,4.417367458343506
439,Tone 1,Mouse39132,29,group 2,0.03866766020655632,0.05319057032465935,0.11193070560693741,1.3465930223464966
440,Tone 1,Mouse39132,30,group 2,0.10149731487035751,0.12878401577472687,0.10213225334882736,3.215315341949463
441,Tone 1,Mouse39132,31,group 2,0.11599040031433105,0.19338171184062958,0.09858513623476028,4.431783676147461
442,Tone 1,Mouse39132,32,group 2,0.1034335345029831,0.11477532237768173,0.052288834005594254,2.964644193649292
443,Tone 1,Mouse39132,33,group 2,0.13556288182735443,0.18241624534130096,0.08610295504331589,4.431623458862305
444,Tone 1,Mouse39132,34,group 2,0.12225326895713806,0.13912969827651978,0.05262383818626404,3.555294990539551
445,Tone 1,Mouse39132,35,group 2,0.12348437309265137,0.16684798896312714,0.05653033033013344,4.032344818115234
446,Tone 1,Mouse39132,36,group 2,0.09848673641681671,0.13681989908218384,0.07070201635360718,3.2970774173736572
447,Tone 1,Mouse39132,37,group 2,0.11388490349054337,0.12837232649326324,0.07436171919107437,3.309691905975342
448,Tone 1,Mouse39132,38,group 2,0.14042554795742035,0.21821185946464539,0.01770409755408764,5.026612281799316
449,Tone 1,Mouse39132,39,group 2,0.10628220438957214,0.1809857189655304,0.04737335443496704,4.092959880828857
450,Tone 1,Mouse39133,-10,group 1,0.09632648527622223,0.14901866018772125,0.007249096874147654,3.4334113597869873
451,Tone 1,Mouse39133,-9,group 1,0.11365871876478195,0.17427408695220947,0.04370846971869469,4.050650596618652
452,Tone 1,Mouse39133,-8,group 1,0.10169754177331924,0.1239796057343483,0.07951558381319046,3.120807409286499
453,Tone 1,Mouse39133,-7,group 1,0.13323664665222168,0.14660398662090302,0.015301615931093693,3.760495662689209
454,Tone 1,Mouse39133,-6,group 1,0.08718056231737137,0.08358901739120483,0.035268355160951614,2.273149251937866
455,Tone 1,Mouse39133,-5,group 1,0.096346914768219,0.07248768210411072,0.05407896637916565,2.191438674926758
456,Tone 1,Mouse39133,-4,group 1,0.11172453314065933,0.17537905275821686,0.05252273380756378,4.056506633758545
457,Tone 1,Mouse39133,-3,group 1,0.1152978166937828,0.1505833864212036,0.06972264498472214,3.690514326095581
458,Tone 1,Mouse39133,-2,group 1,0.12516669929027557,0.17219895124435425,0.02566426806151867,4.115712642669678
459,Tone 1,Mouse39133,-1,group 1,0.08747488260269165,0.08720945566892624,0.002172486623749137,2.3124544620513916
460,Tone 1,Mouse39133,0,group 1,0.1436912715435028,0.1960013210773468,0.015956999734044075,4.687003135681152
461,Tone 1,Mouse39133,1,group 1,0.0482657290995121,0.09788697212934494,0.0515611506998539,2.1421804428100586
462,Tone 1,Mouse39133,2,group 1,0.11312434077262878,0.15603497624397278,0.041684333235025406,3.739839553833008
463,Tone 1,Mouse39133,3,group 1,0.11856962740421295,0.14153049886226654,0.058468129485845566,3.5634734630584717
464,Tone 1,Mouse39133,4,group 1,0.08373630046844482,0.07499539107084274,0.038852766156196594,2.098720073699951
465,Tone 1,Mouse39133,5,group 1,0.13428829610347748,0.19227099418640137,0.02887686900794506,4.542053699493408
466,Tone 1,Mouse39133,6,group 1,0.16022789478302002,0.1693725436925888,0.018679700791835785,4.406943321228027
467,Tone 1,Mouse39133,7,group 1,0.1114141121506691,0.12636131048202515,0.07604210823774338,3.253175973892212
468,Tone 1,Mouse39133,8,group 1,0.10733501613140106,0.13017013669013977,0.04637375846505165,3.2552664279937744
469,Tone 1,Mouse39133,9,group 1,0.06526865065097809,0.05399053916335106,0.06399207562208176,1.5857959985733032
470,Tone 1,Mouse39133,10,group 1,0.07514823973178864,0.14421939849853516,0.09826265275478363,3.2118020057678223
471,Tone 1,Mouse39133,11,group 1,0.06542329490184784,0.09137934446334839,0.06528832763433456,2.2116568088531494
472,Tone 1,Mouse39133,12,group 1,0.11228949576616287,0.19592252373695374,0.05349107086658478,4.405275821685791
473,Tone 1,Mouse39133,13,group 1,0.10741966217756271,0.13274767994880676,0.0394565723836422,3.2940683364868164
474,Tone 1,Mouse39133,14,group 1,0.15375153720378876,0.28421729803085327,0.014374432153999805,6.255278587341309
475,Tone 1,Mouse39133,15,group 1,0.14002108573913574,0.22368782758712769,0.010827859863638878,5.108980178833008
476,Tone 1,Mouse39133,16,group 1,0.07806672900915146,0.12825630605220795,0.029788263142108917,2.9246857166290283
477,Tone 1,Mouse39133,17,group 1,0.1078125387430191,0.1850210726261139,0.025458665564656258,4.159378528594971
478,Tone 1,Mouse39133,18,group 1,0.07635984569787979,0.140589639544487,0.04577553644776344,3.1251752376556396
479,Tone 1,Mouse39133,19,group 1,0.09793660789728165,0.16731557250022888,0.05453969165682793,3.788470983505249
480,Tone 1,Mouse39133,20,group 1,0.10043762624263763,0.14564907550811768,0.012436384335160255,3.421247720718384
481,Tone 1,Mouse39133,21,group 1,0.14870527386665344,0.15946394205093384,0.00677482271566987,4.120258808135986
482,Tone 1,Mouse39133,22,group 1,0.09231734275817871,0.11759823560714722,0.030085323378443718,2.886770725250244
483,Tone 1,Mouse39133,23,group 1,0.09054145961999893,0.13289904594421387,0.030700480565428734,3.1249420642852783
484,Tone 1,Mouse39133,24,group 1,0.0888802781701088,0.11114141345024109,0.031079232692718506,2.7461659908294678
485,Tone 1,Mouse39133,25,group 1,0.1341358870267868,0.2187240868806839,0.008265918120741844,4.966719627380371
486,Tone 1,Mouse39133,26,group 1,0.04769595339894295,0.050482697784900665,0.03346366435289383,1.3331040143966675
487,Tone 1,Mouse39133,27,group 1,0.09406688064336777,0.08085465431213379,0.03957735374569893,2.298123359680176
488,Tone 1,Mouse39133,28,group 1,,,,
489,Tone 1,Mouse39133,29,group 1,0.12862631678581238,0.18011806905269623,0.03942310810089111,4.291593074798584
490,Tone 1,Mouse39133,30,group 1,0.06907153874635696,0.08901727199554443,0.05969936400651932,2.2039620876312256
491,Tone 1,Mouse39133,31,group 1,0.13005299866199493,0.21956436336040497,0.0966111421585083,5.0046539306640625
492,Tone 1,Mouse39133,32,group 1,0.09081973880529404,0.12183590233325958,0.05598015338182449,2.961493492126465
493,Tone 1,Mouse39133,33,group 1,0.09687618911266327,0.15861958265304565,0.12096483260393143,3.6811461448669434
494,Tone 1,Mouse39133,34,group 1,0.08914244174957275,0.13855865597724915,0.05879859998822212,3.22593355178833
495,Tone 1,Mouse39133,35,group 1,0.10876856744289398,0.12066265195608139,0.06899208575487137,3.127146005630493
496,Tone 1,Mouse39133,36,group 1,0.16116882860660553,0.18757887184619904,0.06442426890134811,4.752819538116455
497,Tone 1,Mouse39133,37,group 1,0.061337344348430634,0.061509694904088974,0.0533350445330143,1.6649523973464966
498,Tone 1,Mouse39133,38,group 1,0.08960623294115067,0.1521289050579071,0.062257081270217896,3.4592437744140625
