,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
44,Tone 2,Mouse39111,34,group 2,0.05022081360220909,0.08184723556041718,0.02712666429579258,1.8762112855911255
45,Tone 2,Mouse39111,35,group 2,0.0587637722492218,0.06543368101119995,0.04139002412557602,1.6965309381484985
46,Tone 2,Mouse39111,36,group 2,,,,
47,Tone 2,Mouse39111,37,group 2,0.1224658414721489,0.26360437273979187,0.004311084747314453,5.597874164581299
48,Tone 2,Mouse39111,38,group 2,0.10775616765022278,0.1652652621269226,0.05114623159170151,3.848008394241333
49,Tone 2,Mouse39111,39,group 2,0.11457967013120651,0.13178931176662445,0.007411169353872538,3.3250346183776855
50,Tone 2,Mouse39113,-10,group 2,0.11172498762607574,0.17347165942192078,0.06245055049657822,4.031890392303467
51,Tone 2,Mouse39113,-9,group 2,0.10624659806489944,0.14506490528583527,0.027800358831882477,3.4795191287994385
52,Tone 2,Mouse39113,-8,group 2,0.07181897014379501,0.13887877762317657,0.08402442187070847,3.0798442363739014
53,Tone 2,Mouse39113,-7,group 2,0.1519133299589157,0.20467624068260193,0.008226785808801651,4.906585693359375
54,Tone 2,Mouse39113,-6,group 2,0.1323457509279251,0.19430436193943024,0.08176115900278091,4.595190525054932
55,Tone 2,Mouse39113,-5,group 2,0.1399027556180954,0.21496117115020752,0.002634442877024412,4.956388473510742
56,Tone 2,Mouse39113,-4,group 2,0.08253147453069687,0.1370394378900528,0.02865433879196644,3.1140427589416504
57,Tone 2,Mouse39113,-3,group 2,0.10248421877622604,0.1686801016330719,0.0885784700512886,3.8803904056549072
58,Tone 2,Mouse39113,-2,group 2,0.08561462163925171,0.1463463008403778,0.033127278089523315,3.302656412124634
59,Tone 2,Mouse39113,-1,group 2,0.16890305280685425,0.23322001099586487,0.055473603308200836,5.583103179931641
60,Tone 2,Mouse39113,0,group 2,0.12081722170114517,0.15941506624221802,0.03955552354454994,3.870006799697876
61,Tone 2,Mouse39113,1,group 2,0.15063337981700897,0.1769488900899887,0.013207526877522469,4.435335636138916
62,Tone 2,Mouse39113,2,group 2,0.09096204489469528,0.10337172448635101,0.060123104602098465,2.6580188274383545
63,Tone 2,Mouse39113,3,group 2,0.12215308845043182,0.2981979250907898,0.07554803043603897,6.223148822784424
64,Tone 2,Mouse39113,4,group 2,0.14618879556655884,0.2776404321193695,0.041718434542417526,6.0913262367248535
65,Tone 2,Mouse39113,5,group 2,0.10554677993059158,0.17238010466098785,0.06333381682634354,3.9538159370422363
66,Tone 2,Mouse39113,6,group 2,0.14401137828826904,0.25387850403785706,0.021263279020786285,5.659002304077148
67,Tone 2,Mouse39113,7,group 2,0.13468289375305176,0.26823607087135315,0.07226936519145966,5.84392786026001
68,Tone 2,Mouse39113,8,group 2,0.08746764808893204,0.0854983851313591,0.02480916865170002,2.3002305030822754
69,Tone 2,Mouse39113,9,group 2,0.0967392697930336,0.11594980210065842,0.02861657366156578,2.901533603668213
70,Tone 2,Mouse39113,10,group 2,0.12003913521766663,0.17637991905212402,0.0022352072410285473,4.118252277374268
71,Tone 2,Mouse39113,11,group 2,0.08699927479028702,0.12165564298629761,0.06108851730823517,2.9247634410858154
72,Tone 2,Mouse39113,12,group 2,0.1006399393081665,0.1599881798028946,0.0009483986650593579,3.654003620147705
73,Tone 2,Mouse39113,13,group 2,0.07373283803462982,0.043286703526973724,0.010874206200242043,1.451798677444458
74,Tone 2,Mouse39113,14,group 2,0.13649190962314606,0.17433390021324158,0.05150950700044632,4.280933856964111
75,Tone 2,Mouse39113,15,group 2,0.09552976489067078,0.13645930588245392,0.023466890677809715,3.2279300689697266
76,Tone 2,Mouse39113,16,group 2,0.12054721266031265,0.20120371878147125,0.014593043364584446,4.546072959899902
77,Tone 2,Mouse39113,17,group 2,0.08570627123117447,0.08087784051895142,0.0037539186887443066,2.190704584121704
78,Tone 2,Mouse39113,18,group 2,0.13115021586418152,0.16892576217651367,0.02343563362956047,4.118130207061768
79,Tone 2,Mouse39113,19,group 2,0.07670628279447556,0.14464449882507324,0.041324418038129807,3.192958116531372
80,Tone 2,Mouse39113,20,group 2,0.12793289124965668,0.18959936499595642,0.03478003293275833,4.439529895782471
81,Tone 2,Mouse39113,21,group 2,0.12682943046092987,0.17143240571022034,0.018168918788433075,4.113794803619385
82,Tone 2,Mouse39113,22,group 2,0.13349613547325134,0.3351823687553406,0.01899529993534088,6.910002708435059
83,Tone 2,Mouse39113,23,group 2,0.1149342879652977,0.15159811079502106,0.007420607842504978,3.6588003635406494
84,Tone 2,Mouse39113,24,group 2,0.10613006353378296,0.11739649623632431,0.009853816591203213,3.0040602684020996
85,Tone 2,Mouse39113,25,group 2,0.12583579123020172,0.21066004037857056,0.023779459297657013,4.762189865112305
86,Tone 2,Mouse39113,26,group 2,0.1105138510465622,0.1575082540512085,0.05649702623486519,3.749552011489868
87,Tone 2,Mouse39113,27,group 2,0.1358797252178192,0.1916186660528183,0.05359508469700813,4.5646467208862305
88,Tone 2,Mouse39113,28,group 2,0.0764976441860199,0.09199404716491699,0.000773063744418323,2.283701181411743
89,Tone 2,Mouse39113,29,group 2,0.1372239887714386,0.12684589624404907,0.042084645479917526,3.4894866943359375
90,Tone 2,Mouse39113,30,group 2,0.1558052897453308,0.28633829951286316,0.05800103023648262,6.342320919036865
91,Tone 2,Mouse39113,31,group 2,0.15733246505260468,0.24960434436798096,0.056436486542224884,5.743657112121582
92,Tone 2,Mouse39113,32,group 2,0.10451474040746689,0.1248767301440239,0.004878514911979437,3.1093623638153076
93,Tone 2,Mouse39113,33,group 2,0.09292999655008316,0.10836109519004822,0.029538849368691444,2.738358974456787
94,Tone 2,Mouse39113,34,group 2,0.12930841743946075,0.16618043184280396,0.018813062459230423,4.050971508026123
95,Tone 2,Mouse39113,35,group 2,0.11801456660032272,0.158040851354599,0.00630456255748868,3.7955870628356934
96,Tone 2,Mouse39113,36,group 2,0.0918954610824585,0.20709767937660217,0.033757857978343964,4.377579212188721
97,Tone 2,Mouse39113,37,group 2,0.07317585498094559,0.099331334233284,0.043415624648332596,2.404355049133301
98,Tone 2,Mouse39113,38,group 2,0.14203199744224548,0.21821267902851105,0.057684317231178284,5.07128381729126
99,Tone 2,Mouse39113,39,group 2,0.18518169224262238,0.30539795756340027,0.06697367876768112,6.954336643218994
100,Tone 2,Mouse39114,-10,group 1,0.11020354926586151,0.1121848076581955,0.017046993598341942,2.9622645378112793
101,Tone 2,Mouse39114,-9,group 1,0.10015658289194107,0.15325495600700378,0.10218813270330429,3.6102442741394043
102,Tone 2,Mouse39114,-8,group 1,0.1207098439335823,0.1291370987892151,0.05375092476606369,3.374379873275757
103,Tone 2,Mouse39114,-7,group 1,0.09608053416013718,0.1100820004940033,0.044636212289333344,2.808833360671997
104,Tone 2,Mouse39114,-6,group 1,0.13431546092033386,0.13662010431289673,0.03378692641854286,3.6179676055908203
105,Tone 2,Mouse39114,-5,group 1,0.11969763785600662,0.19602258503437042,0.006342287175357342,4.445394039154053
106,Tone 2,Mouse39114,-4,group 1,0.18812726438045502,0.22089308500289917,0.032232616096735,5.549047946929932
107,Tone 2,Mouse39114,-3,group 1,0.0723043903708458,0.07631603628396988,0.08915860205888748,2.0451629161834717
108,Tone 2,Mouse39114,-2,group 1,0.10341272503137589,0.17222322523593903,0.0763312578201294,3.9397010803222656
109,Tone 2,Mouse39114,-1,group 1,,,,
110,Tone 2,Mouse39114,0,group 1,,,,
111,Tone 2,Mouse39114,1,group 1,0.08646734058856964,0.20645178854465485,0.06731133162975311,4.337918281555176
112,Tone 2,Mouse39114,2,group 1,0.04193006455898285,0.06825485825538635,0.054655592888593674,1.5882878303527832
113,Tone 2,Mouse39114,3,group 1,0.09433145821094513,0.12249881029129028,0.020811565220355988,2.981499433517456
114,Tone 2,Mouse39114,4,group 1,0.0995033010840416,0.15316614508628845,0.10193882137537003,3.602184295654297
115,Tone 2,Mouse39114,5,group 1,0.06146629899740219,0.10312367230653763,0.08904269337654114,2.3859059810638428
116,Tone 2,Mouse39114,6,group 1,0.09988174587488174,0.06710996478796005,0.01231503114104271,2.106180429458618
117,Tone 2,Mouse39114,7,group 1,0.1352369487285614,0.16184240579605103,0.00829402357339859,4.0290985107421875
118,Tone 2,Mouse39114,8,group 1,0.09915201365947723,0.14456267654895782,0.07016658037900925,3.4323067665100098
119,Tone 2,Mouse39114,9,group 1,0.06519896537065506,0.0877380222082138,0.0033905443269759417,2.1039650440216064
120,Tone 2,Mouse39114,10,group 1,0.08337477594614029,0.07492312788963318,0.051938481628894806,2.1034412384033203
121,Tone 2,Mouse39114,11,group 1,0.08932901918888092,0.14315354824066162,0.08759060502052307,3.325204372406006
122,Tone 2,Mouse39114,12,group 1,0.05869981646537781,0.03528445586562157,0.044803693890571594,1.1956759691238403
123,Tone 2,Mouse39114,13,group 1,0.05602044612169266,0.13922551274299622,0.01824852079153061,2.8832995891571045
124,Tone 2,Mouse39114,14,group 1,0.07950277626514435,0.11316066235303879,0.051383137702941895,2.702674388885498
125,Tone 2,Mouse39114,15,group 1,0.1509341597557068,0.18420903384685516,0.04120413586497307,4.579589366912842
126,Tone 2,Mouse39114,16,group 1,0.10006743669509888,0.1483006328344345,0.047655947506427765,3.4873127937316895
127,Tone 2,Mouse39114,17,group 1,0.04753916338086128,0.07813842594623566,0.08237544447183609,1.8280761241912842
128,Tone 2,Mouse39114,18,group 1,0.10233937948942184,0.1077256053686142,0.011188128031790257,2.806648015975952
129,Tone 2,Mouse39114,19,group 1,0.11390635371208191,0.1728212833404541,0.011535589583218098,4.005577087402344
130,Tone 2,Mouse39114,20,group 1,0.10466231405735016,0.12786148488521576,0.056733690202236176,3.198089361190796
131,Tone 2,Mouse39114,21,group 1,0.06808699667453766,0.08811843395233154,0.11203327029943466,2.217193365097046
132,Tone 2,Mouse39114,22,group 1,0.09974305331707001,0.15351107716560364,0.06768015772104263,3.5854992866516113
133,Tone 2,Mouse39114,23,group 1,0.09689393639564514,0.13509775698184967,0.0235087089240551,3.2186198234558105
134,Tone 2,Mouse39114,24,group 1,0.09387288987636566,0.1305294930934906,0.02341754175722599,3.1127941608428955
135,Tone 2,Mouse39114,25,group 1,0.09869207441806793,0.10341308265924454,0.03387042135000229,2.715428352355957
136,Tone 2,Mouse39114,26,group 1,0.10474327951669693,0.11607732623815536,0.07001234591007233,3.0120038986206055
137,Tone 2,Mouse39114,27,group 1,0.10183069854974747,0.13306763768196106,0.013217341154813766,3.2256786823272705
138,Tone 2,Mouse39114,28,group 1,,,,
139,Tone 2,Mouse39114,29,group 1,0.05113978683948517,0.057673774659633636,0.04617145657539368,1.4959300756454468
140,Tone 2,Mouse39114,30,group 1,0.1428932547569275,0.23594993352890015,0.04996291175484657,5.369878768920898
141,Tone 2,Mouse39114,31,group 1,0.12086664140224457,0.2143472135066986,0.06387672573328018,4.804006576538086
142,Tone 2,Mouse39114,32,group 1,0.10854610800743103,0.16548357903957367,0.019627464935183525,3.836583137512207
143,Tone 2,Mouse39114,33,group 1,0.07963987439870834,0.09576905518770218,0.022605568170547485,2.393216133117676
144,Tone 2,Mouse39114,34,group 1,0.050483450293540955,0.07452478259801865,0.10329431295394897,1.8117953538894653
145,Tone 2,Mouse39114,35,group 1,0.09044718742370605,0.14746573567390442,0.04799063503742218,3.3794074058532715
146,Tone 2,Mouse39114,36,group 1,0.025449030101299286,0.10273553431034088,0.08010794967412949,2.020195722579956
147,Tone 2,Mouse39114,37,group 1,0.1012309193611145,0.17185276746749878,0.03948767110705376,3.8854994773864746
148,Tone 2,Mouse39114,38,group 1,0.13760508596897125,0.18985669314861298,0.012678127735853195,4.522565841674805
149,Tone 2,Mouse39114,39,group 1,0.061771754175424576,0.1568533033132553,0.0463298074901104,3.253866672515869
150,Tone 2,Mouse39115,-10,group 2,0.10723676532506943,0.048145975917577744,0.03532904386520386,1.8786700963974
151,Tone 2,Mouse39115,-9,group 2,0.14195524156093597,0.10911200195550919,0.017213113605976105,3.222144842147827
152,Tone 2,Mouse39115,-8,group 2,0.0951526015996933,0.1735125333070755,0.07066996395587921,3.8761982917785645
153,Tone 2,Mouse39115,-7,group 2,0.11227104067802429,0.12022891640663147,0.0375068373978138,3.131441116333008
154,Tone 2,Mouse39115,-6,group 2,0.0974322035908699,0.1278396099805832,0.04236585646867752,3.116514205932617
155,Tone 2,Mouse39115,-5,group 2,0.09427228569984436,0.06700514256954193,0.018806247040629387,2.0541863441467285
156,Tone 2,Mouse39115,-4,group 2,0.11189306527376175,0.16008451581001282,0.07769391685724258,3.8213517665863037
157,Tone 2,Mouse39115,-3,group 2,0.12798285484313965,0.12703688442707062,0.02602684684097767,3.390540838241577
158,Tone 2,Mouse39115,-2,group 2,0.11360421776771545,0.10376288741827011,0.007957231253385544,2.848572254180908
159,Tone 2,Mouse39115,-1,group 2,0.11732352524995804,0.13447731733322144,0.056514158844947815,3.4322524070739746
160,Tone 2,Mouse39115,0,group 2,0.10513319820165634,0.07535509765148163,0.02040080726146698,2.3009424209594727
161,Tone 2,Mouse39115,1,group 2,0.09253333508968353,0.13245370984077454,0.025726202875375748,3.133427619934082
162,Tone 2,Mouse39115,2,group 2,0.11292137205600739,0.08785292506217957,0.016803501173853874,2.5830063819885254
163,Tone 2,Mouse39115,3,group 2,0.08787759393453598,0.11829615384340286,0.046080999076366425,2.8664941787719727
164,Tone 2,Mouse39115,4,group 2,0.16065183281898499,0.18982721865177155,0.03496546298265457,4.763931751251221
165,Tone 2,Mouse39115,5,group 2,0.12861791253089905,0.17165780067443848,0.03086106851696968,4.144252300262451
166,Tone 2,Mouse39115,6,group 2,0.09610065072774887,0.13271930813789368,0.046900924295186996,3.1881155967712402
167,Tone 2,Mouse39115,7,group 2,0.06897014379501343,0.06441442668437958,0.01902221329510212,1.7633213996887207
168,Tone 2,Mouse39115,8,group 2,0.06378223747015,0.16131848096847534,0.0909728854894638,3.3803069591522217
169,Tone 2,Mouse39115,9,group 2,0.07874936610460281,0.11622810363769531,0.018733536824584007,2.7228200435638428
170,Tone 2,Mouse39115,10,group 2,0.15879781544208527,0.3082069456577301,0.07483483105897903,6.748440742492676
171,Tone 2,Mouse39115,11,group 2,0.11035104840993881,0.14453577995300293,0.053109586238861084,3.529208183288574
172,Tone 2,Mouse39115,12,group 2,0.09203210473060608,0.09188926219940186,0.07060927897691727,2.484631061553955
173,Tone 2,Mouse39115,13,group 2,0.048706457018852234,0.0722770094871521,0.07989097386598587,1.7399805784225464
174,Tone 2,Mouse39115,14,group 2,0.14439621567726135,0.14633935689926147,0.04360181465744972,3.8858609199523926
175,Tone 2,Mouse39115,15,group 2,0.03633638098835945,0.04448996111750603,0.02681802026927471,1.1171127557754517
176,Tone 2,Mouse39115,16,group 2,0.12762978672981262,0.09087497740983963,0.003545868443325162,2.767867088317871
177,Tone 2,Mouse39115,17,group 2,0.08899456262588501,0.1090540960431099,0.027183586731553078,2.7096638679504395
178,Tone 2,Mouse39115,18,group 2,0.08489055186510086,0.09398634731769562,0.045374494045972824,2.4313924312591553
179,Tone 2,Mouse39115,19,group 2,0.10171811282634735,0.0945839211344719,0.03040376491844654,2.5953447818756104
180,Tone 2,Mouse39115,20,group 2,0.10495512932538986,0.1734684407711029,0.05850224941968918,3.962672233581543
181,Tone 2,Mouse39115,21,group 2,0.07216670364141464,0.12534429132938385,0.08604203909635544,2.8590404987335205
182,Tone 2,Mouse39115,22,group 2,0.07589177787303925,0.08224784582853317,0.03362397477030754,2.1390280723571777
183,Tone 2,Mouse39115,23,group 2,0.14331625401973724,0.1266699731349945,0.0028261919505894184,3.5178229808807373
184,Tone 2,Mouse39115,24,group 2,0.10616790503263474,0.16382819414138794,0.08863376826047897,3.835611343383789
185,Tone 2,Mouse39115,25,group 2,0.10065189003944397,0.11333563178777695,0.02717641368508339,2.89522647857666
186,Tone 2,Mouse39115,26,group 2,0.08930425345897675,0.07854179292917252,0.025980385020375252,2.2030749320983887
187,Tone 2,Mouse39115,27,group 2,0.1249818354845047,0.11812172830104828,0.03535819426178932,3.2192494869232178
188,Tone 2,Mouse39115,28,group 2,0.09353219717741013,0.0841742679476738,0.048233792185783386,2.354499101638794
189,Tone 2,Mouse39115,29,group 2,0.12655605375766754,0.16494065523147583,0.049890078604221344,4.025825023651123
190,Tone 2,Mouse39115,30,group 2,0.09659094363451004,0.09967397898435593,0.03765377402305603,2.6352410316467285
191,Tone 2,Mouse39115,31,group 2,0.09776783734560013,0.11850164830684662,0.023167092353105545,2.950214147567749
192,Tone 2,Mouse39115,32,group 2,0.07757041603326797,0.08804711699485779,0.031362440437078476,2.2505288124084473
193,Tone 2,Mouse39115,33,group 2,0.10635638982057571,0.20115023851394653,0.10392768681049347,4.470817565917969
194,Tone 2,Mouse39115,34,group 2,0.09926602244377136,0.13920654356479645,0.048540618270635605,3.3284711837768555
195,Tone 2,Mouse39115,35,group 2,0.11769207566976547,0.06416330486536026,0.030543513596057892,2.2446813583374023
196,Tone 2,Mouse39115,36,group 2,0.1064254492521286,0.16162964701652527,0.09110623598098755,3.803264617919922
197,Tone 2,Mouse39115,37,group 2,0.08490432798862457,0.1075933501124382,0.08289158344268799,2.6855480670928955
198,Tone 2,Mouse39115,38,group 2,0.09798206388950348,0.22279058396816254,0.07390157878398895,4.727895259857178
199,Tone 2,Mouse39115,39,group 2,0.07715145498514175,0.11134766787290573,0.06436941027641296,2.6588099002838135
200,Tone 2,Mouse39121,-10,group 1,0.08405330777168274,0.15075744688510895,0.11393028497695923,3.4193713665008545
201,Tone 2,Mouse39121,-9,group 1,0.12752829492092133,0.15991319715976715,0.05548761785030365,3.955570697784424
202,Tone 2,Mouse39121,-8,group 1,0.13767898082733154,0.07655130326747894,0.02097850665450096,2.640078544616699
203,Tone 2,Mouse39121,-7,group 1,0.12389543652534485,0.1899172067642212,0.03926733136177063,4.408530235290527
204,Tone 2,Mouse39121,-6,group 1,0.10970699042081833,0.09184397757053375,0.060912590473890305,2.649979591369629
205,Tone 2,Mouse39121,-5,group 1,0.11280612647533417,0.09685998409986496,0.05686353147029877,2.761039972305298
206,Tone 2,Mouse39121,-4,group 1,0.13643987476825714,0.08091269433498383,0.05928677320480347,2.728376626968384
207,Tone 2,Mouse39121,-3,group 1,0.10256834328174591,0.1505080759525299,0.09490292519330978,3.5827956199645996
208,Tone 2,Mouse39121,-2,group 1,0.11235576122999191,0.15958678722381592,0.06174718216061592,3.8060479164123535
209,Tone 2,Mouse39121,-1,group 1,0.1206607073545456,0.15688487887382507,0.045893941074609756,3.830871820449829
210,Tone 2,Mouse39121,0,group 1,0.11802823096513748,0.12935881316661835,0.03170919045805931,3.3358652591705322
211,Tone 2,Mouse39121,1,group 1,0.11905471980571747,0.10546641796827316,0.05498911812901497,2.9643874168395996
212,Tone 2,Mouse39121,2,group 1,0.1176096647977829,0.15402914583683014,0.08034752309322357,3.7782981395721436
213,Tone 2,Mouse39121,3,group 1,0.08543786406517029,0.09985854476690292,0.06826215982437134,2.551222324371338
214,Tone 2,Mouse39121,4,group 1,0.16800159215927124,0.15885208547115326,0.011685415171086788,4.302608966827393
215,Tone 2,Mouse39121,5,group 1,0.1242307499051094,0.17711809277534485,0.08003071695566177,4.2278971672058105
216,Tone 2,Mouse39121,6,group 1,0.10406464338302612,0.13166563212871552,0.09416927397251129,3.282747745513916
217,Tone 2,Mouse39121,7,group 1,0.11055616289377213,0.1318688690662384,0.09113675355911255,3.347524404525757
218,Tone 2,Mouse39121,8,group 1,0.13421881198883057,0.14296361804008484,0.07191051542758942,3.750371217727661
219,Tone 2,Mouse39121,9,group 1,0.07338326424360275,0.09949104487895966,0.06208445131778717,2.422555685043335
220,Tone 2,Mouse39121,10,group 1,0.08977323770523071,0.14071348309516907,0.09770701080560684,3.296189069747925
221,Tone 2,Mouse39121,11,group 1,0.10264823585748672,0.12174972891807556,0.0589546337723732,3.07806396484375
222,Tone 2,Mouse39121,12,group 1,0.10677411407232285,0.12366453558206558,0.08198785036802292,3.167065382003784
223,Tone 2,Mouse39121,13,group 1,0.09761907160282135,0.11269035935401917,0.07865123450756073,2.8920021057128906
224,Tone 2,Mouse39121,14,group 1,0.12764158844947815,0.1764051467180252,0.07135321199893951,4.243139743804932
225,Tone 2,Mouse39121,15,group 1,0.1168924942612648,0.2123543918132782,0.10327033698558807,4.760352611541748
226,Tone 2,Mouse39121,16,group 1,0.12676860392093658,0.10027996450662613,0.06511747092008591,2.960792064666748
227,Tone 2,Mouse39121,17,group 1,0.09883500635623932,0.14280791580677032,0.0910971611738205,3.415085554122925
228,Tone 2,Mouse39121,18,group 1,0.09765349328517914,0.13902123272418976,0.08129284530878067,3.333282232284546
229,Tone 2,Mouse39121,19,group 1,0.14704585075378418,0.14377303421497345,0.031102562323212624,3.8599801063537598
230,Tone 2,Mouse39121,20,group 1,0.13857732713222504,0.1724192351102829,0.02050245925784111,4.247002601623535
231,Tone 2,Mouse39121,21,group 1,0.10202539712190628,0.13092844188213348,0.08021245151758194,3.2403852939605713
232,Tone 2,Mouse39121,22,group 1,0.0980825126171112,0.12357604503631592,0.09288672357797623,3.0883443355560303
233,Tone 2,Mouse39121,23,group 1,0.10728848725557327,0.15568695962429047,0.09562445431947708,3.715900182723999
234,Tone 2,Mouse39121,24,group 1,0.10991774499416351,0.1573333442211151,0.07101844996213913,3.751302719116211
235,Tone 2,Mouse39121,25,group 1,0.11251382529735565,0.12466742098331451,0.013523392379283905,3.190474271774292
236,Tone 2,Mouse39121,26,group 1,0.15657158195972443,0.20776355266571045,0.040955014526844025,5.027365207672119
237,Tone 2,Mouse39121,27,group 1,0.12778691947460175,0.16341805458068848,0.06645062565803528,4.024474143981934
238,Tone 2,Mouse39121,28,group 1,0.08878543972969055,0.09521286189556122,0.015438783913850784,2.468334436416626
239,Tone 2,Mouse39121,29,group 1,0.13452114164829254,0.19789612293243408,0.03356310725212097,4.641516208648682
240,Tone 2,Mouse39121,30,group 1,0.10830577462911606,0.144025057554245,0.07211795449256897,3.514411449432373
241,Tone 2,Mouse39121,31,group 1,0.0946430191397667,0.172690749168396,0.13281849026679993,3.9024667739868164
242,Tone 2,Mouse39121,32,group 1,0.11710459738969803,0.12479765713214874,0.01947338879108429,3.241915225982666
243,Tone 2,Mouse39121,33,group 1,0.07997377216815948,0.11960025131702423,0.037850938737392426,2.8048694133758545
244,Tone 2,Mouse39121,34,group 1,0.0969739556312561,0.09208185970783234,0.036446284502744675,2.511530637741089
245,Tone 2,Mouse39121,35,group 1,0.11286970227956772,0.15451183915138245,0.09770729392766953,3.752479076385498
246,Tone 2,Mouse39121,36,group 1,0.13546966016292572,0.126776322722435,0.05601857602596283,3.4812240600585938
247,Tone 2,Mouse39121,37,group 1,0.11927426606416702,0.23551909625530243,0.08409813791513443,5.1560516357421875
248,Tone 2,Mouse39121,38,group 1,0.15209487080574036,0.14868974685668945,0.026906058192253113,3.988377094268799
