,mouse,HC_mean_score,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599
0,Mouse0641,0.08615269745569618,,,,,,,,,,,,0.06729150532960702,,,,,,0.8579039099502187,,0.8325270376691818,,0.7755327688301236,,,,,,1.162390882206542,,,,,,,,,,,,,,,,,,,,,,,,,0.20598236066985373,,,,,,,,,,,,,0.8514445416839357,0.4420927971476042,0.314717853308577,0.4702421885377823,0.6554179458981829,,,,,,,0.8190052323815522,,,,,,,,,,1.167574004885082,,0.6147819924876664,,,,,0.1090057917783639,0.2065669970362995,,,,,1.3943000457039991,0.33115345012466224,,1.2023379192888088,1.0647915005467394,0.40779628540437673,,,,,,,0.9750814830052168,,,0.7622238878100065,,,,,,,,,,,1.2811785035141947,1.1709684430006195,0.2178544207469741,1.1126820497906762,0.5080799707114206,1.2189015910268162,1.324484239842632,,,,,,,,,,1.2738089257905663,,0.7692633655966641,0.883171766492023,0.7022952477038152,1.0927088388429298,,,,1.1312664940075665,1.3063003170373637,0.9529975546293421,1.5373258633963192,,,,1.037665779948127,1.3784206821970875,,1.1408780328734949,,0.9454874705680424,0.9996348639494155,0.6257782819594752,,,,0.7812550969122305,,0.34232061062471214,1.342698829128208,1.0918188609053332,0.6338513779917575,0.3627062172495443,,,,,,,,,,,,,,,,,,,1.1837407650810265,0.9415365089608908,,,,,,,,,0.3506979223202763,,0.6352496046701729,,0.14969011279805655,0.8814831368344918,,,,0.699739320768234,1.0256812915862745,,1.2392232994782588,1.1354195270589575,,1.3231386058297259,,,,,1.315597460639999,,1.1210252592458374,,,,0.8269062037974506,,,1.0478666677433346,0.9754063712655571,0.9792310919038105,,,1.0705662471848916,,,,1.0836784309395664,,,,,,,,,,0.7999033348368317,1.018575652203192,,,1.0538187738890963,1.3728094823823793,0.9187097135374357,,1.5144223437356064,0.8010307516545111,0.814838908974388,0.37266351429693095,,,,,,,,,,,,,,,,,,,,,,,,,1.5375178480989282,0.5498493419124855,,,,,,0.22528831450670636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812854641446515,,,,,,,,1.388231866582053,,0.7358246679693325,,,,,,,,1.3149965044131018,,,,,,,,1.2659766811838666,,,1.000240068447241,0.4310374033163222,,,,,,,,,,,,,,,,,,1.0568252380817373,,1.1001790170150172,,,,,,,1.3040244045495297,1.4693053582575968,1.0566003002611897,,1.517909292013163,1.195291883378997,,,,,1.2804975730067063,,0.9818277604540324,,0.7383703804830097,0.5165196368097911,1.449815080534563,0.05995742620428505,,,,,1.1340290888772442,,,,0.5577257406793257,1.1640658152528836,0.7680590620395601,,,,,,,0.011207975704957539,0.4051310757617178,,,,,,1.1318159834768236,1.4937575235665626,1.2232400506576617,,,,,,1.0930249287716753,1.3754906520592638,1.0041793531129886,0.3141394152390594,0.8930678002225795,0.8157220502136872,1.28734703933135,0.5161098179527767,,0.6649344558185093,0.6019212576212999,,,,,,1.419897619141953,1.1073376437117282,0.6509515042037962,1.234480093379458,,1.3774158848714493,,,,0.9366030592541238,0.8957572110807729,1.0697059142854124,0.4265033026841176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.489698683735345,,,0.969194725945047,,,,,,,,,,,,,,0.8424765810417594,,1.5534605874508367,,0.9069132169678114,,,,,,1.065070261406344,,,,1.2491856108782164,1.2057253349892874,0.8324024449365455,0.4648202921399335,0.5570164187218625,0.5375397911808283,,,,,,,1.0405071187248485,,,,,,,,,,,,1.0833854047111888,0.4908993130685051,1.0161624950283172,,,,0.9601393623518039,1.1295888912827727,1.100608022734995,0.9436421423926622,,1.0011105577321364,,,,,0.9279655351605494,,,,1.2451047171815242,1.2506932247293883,0.9478193070158021,1.3728306540932353,1.1387643439771764,0.4128636833256607,,,,,1.3382670932537006,1.3547134732492734,,1.1315901054651687,,
1,Mouse39115,0.03946352354034483,1.719712633632891,,1.229689157137436,1.9777333344349923,1.7800842068291953,1.040152685758919,2.6353356383313775,1.6865115942310112,1.2663631758301763,1.539918095196752,2.0905566102240423,1.723190528855797,0.8110279348796419,,0.1183902292765005,1.0457618655822487,2.4644504918718715,0.3897059770721532,1.0211794686503521,2.1184844256121758,1.8451748213906123,1.7320981470425163,0.16844905633436283,0.49020830540442306,0.6832132709193054,1.3772876095170155,1.2236690915506132,1.0640065111538466,1.0750517489049658,0.8858251079445943,0.8982836508189366,0.5082960972679714,0.5763796528899925,0.38003410883135125,1.1663465618558855,0.6074879242724235,,,,1.493113506191625,0.730512823329817,0.7588626740180414,1.1194513575260436,1.8777884829326235,0.5443359100471316,,,,,0.49573508001635114,2.0457682882133885,1.4319676736981557,1.9305866066954414,1.269245635119036,0.8998603473330324,0.028985691022510373,0.0597730381978808,1.6392666998896857,0.6343626912687294,,,,,,,,0.7507085364466453,1.4327625849778831,0.6977983091613055,2.065614336658589,0.12697823586069512,1.412958093896366,1.1302394210795872,2.031817810642951,,,,,,,,,,1.1547153652768285,1.384174171476496,0.33161443343043284,1.6392417401316197,0.6587024590803393,0.9484538288056004,0.4698355427143895,,,,,1.4617356694220809,1.8075271440745937,1.3407035473127367,0.8937130756695686,1.9372609980414326,1.3424839002487376,1.1703327999280937,1.572610462331203,1.1225842506108084,1.0562680739185655,0.4216983813669514,1.5840192256551295,0.6165805234072462,1.2592658369492813,1.0721246661298582,0.7219616102163959,1.2520952405449661,1.8589984729822469,0.8974903106102754,0.4729072147072888,1.1772453099000204,1.1594407416059176,0.4736505087005383,0.9845251136857939,0.6629323145272141,0.6921257036786466,1.582095829232547,,,,,,,2.07209221742204,,,0.4668072525547988,0.3729969774480857,1.5534005709684873,0.6145152744713098,2.9517786185744663,2.2721536739700987,1.6443493681870298,1.0582253243886364,,,,,1.5487207303604587,0.3885900604978266,0.05086323571558255,0.561193097148529,1.1622470292879281,1.091928092937427,0.5449654027475135,2.2057695864640317,1.166352009924905,0.2559746848167966,1.0423233991751304,1.8853689008264838,0.7488464624753519,0.4957124768648842,0.17016417687930868,1.3771968421531653,0.7714228803942728,1.5924209082788578,,1.878154137053327,0.4738322208072302,0.5132736811828792,0.5252461802811154,0.6616698322263354,1.7966968896609692,2.283519866336106,1.0450916263935721,0.5275574792178854,1.249880385099769,1.116597025477238,0.07331125658463492,0.012575116347445738,0.8669986086017151,0.9834467761177738,0.7319680152348503,0.21576109369187865,0.8183876426285729,1.0090478859367469,0.8386792164202882,0.9545798656698162,1.2890601101037795,,,,,,0.7001127755800637,1.0962465111806887,1.0623657554840238,1.5569134351925416,1.5006481856455771,2.167358039191769,1.3148278548151813,1.693759806613962,0.9944748081067338,0.3068354752362843,1.6370715081726708,,,,,,,,,,0.6380233375324192,1.574010489369932,,,,,,,,1.7574093689099408,1.392121941261405,0.3542448759221424,1.6307535218999774,1.8827632034438138,1.7150642904657518,1.7915179299111876,3.209282614374817,0.23441206385290675,0.8872030893086863,0.09017030109747029,1.8629132273209483,1.871101928455798,1.3772355107732757,1.1642068390834455,0.6757270159299869,,,,,,0.9957057422870115,2.3501193426173623,0.0975158413329651,1.0070722640711451,1.5617681714860236,1.406453302205944,1.319351703270261,1.6943103149834895,1.169632000873196,0.8414955640250928,0.5282251084014038,0.5265003004295455,1.6453525730822927,0.17292447272285233,0.08458346089110605,0.24523121940964515,0.12658024048190075,1.860910365110249,0.7060657665683069,0.9867641433535241,0.9979264512389227,0.05760913613493659,,,,,,,,1.5986803594844112,,1.7443520959202847,1.5165988647418438,,,,,0.47336295201573303,,,1.1658068736048295,2.1182797809358904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4987751901963888,0.6882234672287623,0.03127641146230033,0.27678785420245205,1.7832878994713575,1.791698983181626,1.5794005301193987,0.9789034666533591,0.8548023585758414,0.8004014129074902,0.30301907754827684,0.5748707911701532,1.732412969412275,0.4905005499625708,0.1250360600709017,2.724171598364595,0.5841402878390461,0.5937115568519068,0.4003544180196624,0.7286296159186992,1.6003636861121535,0.1582178715901211,1.6820213717647166,0.4228205568856864,0.06848482491019818,0.754875701090012,0.5384427971383907,1.5325856531327744,0.5687303866076395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Mouse39121,0.037573772824488455,1.345980193052081,1.6348378771259655,1.3678876550427894,0.6624288999740303,1.4295522105513043,0.9939025866377961,0.613483083204696,0.5961376065328609,,0.958695475385507,,,1.71623116744806,0.5526927012893794,,,,,,,1.7826538291184206,1.88614529956947,0.8290096963512493,1.7499440449362216,1.459366251457782,1.8386529966715033,1.7027558105185046,1.2977346519809818,0.10760949183588,1.165436465604547,,,,,,0.898525739155917,0.9320388762550831,1.1688456255150608,1.9821358996310467,0.21972525991904832,0.6569252205600422,0.5500294872313336,0.2074495695816812,0.029310045737069086,0.7184870182215336,0.03199759325782766,,,,0.07539443039783608,0.9354984968954485,2.5637497317601743,,0.5108436698560712,,,1.547258436664365,0.501507130732394,0.14658984142285122,0.8050642170350597,1.6783808294837788,0.8680888968046839,1.0630288362729459,,,,,,,1.1678128040259526,0.8021558585768752,1.0750067657212945,1.5899973707474864,1.0759576949816299,,,0.8561559721528433,0.9860574867758015,1.9406631146839788,0.7554554378286991,0.02919995830934865,0.572975492787584,0.5093259356571027,0.6859019220769685,0.6633334671080992,,,,,,,,1.600341900209981,1.5204278331817418,1.6954901041632975,0.6701451067375694,,,,,,,,,,,0.23182657330389045,1.7768782579237554,0.438836873715635,1.563602363660159,1.2980826340710712,0.12529484387928494,0.8699186305479827,,,,2.3112137395849146,,,,0.9063877124898132,0.9450459011892809,1.679786730356357,0.3774517418372421,1.7562135777058043,0.4318970063454344,0.45800119887839047,0.48645602041026453,0.29781285345684055,0.8357572753389725,0.21179555316876386,0.4617954678400393,0.2874294005674431,0.10853462384650804,2.0995365668625534,1.2235922438439857,0.7477281062840007,0.574393529785063,,,,1.5310149254564025,0.5824921309402198,1.8361568406310094,1.624306887814663,0.47589312054247884,1.003960799364139,,0.7852567837097869,2.012794678704976,1.355045319452643,0.7762399622800478,1.0530107313102557,0.5916640871770817,1.1197078397349571,1.293879755623446,0.3291981233233637,0.3923800271233668,,,,,0.48964649054377934,1.0476569436845187,0.7667694999535155,0.24941881784871275,0.4688643347659311,0.6088817353228214,2.6669640141830575,0.8000479520759773,0.21816547511187015,0.32138225927979863,1.2069744822229578,0.6207234261234327,,0.019960058403057385,,,,0.779898205508431,2.07632755870483,0.22281624576554568,,0.0402908488075315,0.09263342321938857,0.35820014835529723,1.7891412266214237,0.5983725431305844,0.48755455262827746,1.3599818745562902,,,0.009464046681206316,0.6475105684394692,0.3610449518436053,1.514154361494428,1.4296301904766553,0.6105781579923718,0.32673277334552947,0.6894290099906323,0.6528840240395524,1.4816090803561168,1.150554941659324,0.40160074077430463,1.6331887746978053,,,,,,,,,0.4120728858484227,,0.5111151091934952,1.2078146427292626,0.6796803749065007,0.3831664461072391,0.13533207122298685,1.273712762983672,1.1111302076322274,0.8568639926149956,,2.257325885164281,0.014770145723516537,0.17323875700226865,1.4452740813029954,,,1.7761023177450523,0.11040041199419996,,2.015398995297219,0.081819385409079,0.29877103511637665,1.2511493913478202,0.6813712085711625,1.268792921666073,,,,1.3450245264447447,,,,,1.0219993126421636,0.9284878620776342,0.7677256988470315,1.5367903901938318,0.7972703763321867,1.0469644925931276,1.2366586985301657,,,,,,,,,,,,,0.23933540137175274,1.3450420652743713,0.2153758164717965,1.6104595160739976,,,,,0.026864369056442825,0.47971254002612645,2.355622907857537,0.9173217755108215,0.5596832156895946,1.3558780279524296,0.4920428961541661,,0.7124846664999356,1.490979632566688,0.03772896340811631,0.436624026994376,0.7206567763765321,1.2676351992248587,1.5836461320492934,1.4350404802803853,1.601225282354091,0.07871833935378215,0.024999918543920897,0.3234515218040381,,1.003371079505463,,0.12438027774932729,0.44946194460922945,,,,,,,,,,,,,1.4534176872546598,0.6937935969797014,1.9476425841459615,0.26456645826956127,1.0548959825021145,1.9934768155936375,0.14362045635414492,2.000044295552402,0.2693074514307245,0.11885512857227426,,,,,,,,,,,,0.6666676012815604,0.7864623852928804,1.3820107510246267,0.9205791806314547,0.7612581290042283,0.8446367669343056,0.4138842557185158,0.4310840988915389,0.8389013035032937,0.9655356721685271,0.41170333286089444,0.5650284068935267,0.9985241613945056,,0.4205162221479714,1.3006223843496965,0.3648070707199901,0.796361151694044,0.498661635272052,1.7333136681327308,0.707676285908401,,,,0.8397030063331029,0.379442092935316,0.161080345278912,0.09960039460186815,1.2387924209107872,0.648836626385067,0.8897265429308172,0.03390015439625583,0.2280110128950469,1.243219205539974,1.2028914480087305,0.8226854179480668,0.3553306467882432,,,,,,,,,,,,0.7023630584895699,1.7052940171672082,0.5599149997066184,0.9266313543394884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Mouse39122,0.03812602578496689,0.9594212679366934,1.4137324541508545,1.4820891723333096,0.2688721887200209,0.8564833949431888,,,,,,,,,,,,0.5772795760075866,,1.7988313386453731,0.42967137703765856,1.5577177473194004,1.3249710390721718,1.2651253050093347,2.1219916929264664,1.0803454897793452,0.9205108394444338,1.7743357354249543,1.5087956013155164,1.2822664044694754,2.018815452575943,,1.0162192151503222,1.6923206306344378,0.7048509632649963,0.09567484480478661,1.6963470141045063,1.4713244259022291,1.3714709551662077,1.5475450898757042,1.1292991890326234,,,,0.6463667401105546,0.9157686719544436,1.2090788129870125,1.8691436763413993,2.2972963532573467,0.7841279384484884,0.6622012780035139,,,,,,,,,,,,,0.07739758443859433,0.09150498978510381,1.130472508283161,2.0518194170357305,0.8051619954604367,,,,,,1.175282082971998,1.2904034970096143,1.0631508835621275,0.7722217932194992,,0.29504976635764424,0.24548887032674835,0.4211613371549301,1.8935888153458293,0.5780327360710549,0.2757250141750941,0.8835708235103491,,,,2.284065338757039,0.47862308290194755,1.379868971833506,2.360250331559129,0.3117464449884131,,1.2392821708322472,1.051299713903155,1.859829041713522,1.7375396107013235,1.1806572826100576,,,1.1339492934258777,1.7032618444486631,,,,,,,,,,1.781296859605504,2.9475898336173145,0.03483886328702365,1.6072176089269048,0.9345995357861279,0.1507659107303673,2.2601332875868962,0.04813494095478522,0.361695448609737,,,,,,,,0.620261737569418,1.1033111669505873,1.6631927586064572,0.9485255610947861,1.189580058928751,0.16944813593834718,1.370091582443317,1.9595501619121847,1.3736071075273097,0.8819975150218559,,,,,,,,,,,,,,,,,0.9318563177914205,,,,1.8200635542601244,1.6715374521182955,1.3505512032755058,1.377657359207643,1.598611414254252,1.0600727237596368,0.6006066073907179,0.6313872874075356,1.795438118467386,0.17299845090596105,0.6051224203152291,,,,0.9097715349517677,1.1369900509560191,0.7155567473480816,0.1925963393461094,3.32095641738574,2.7183446967311546,0.9915758388566812,0.6260071829834106,,,0.8057597760979607,2.3178888483793942,2.834776711571535,2.3758936877107466,0.704236763397114,,,,2.087785662448613,2.119880536614136,0.6892998275829295,0.12569261813513097,1.2361668710454325,0.7772830603205693,,,,,,,,,1.343290651085743,1.0192061511777564,1.0648247532793629,1.5123930651784843,0.15058843878408676,0.10829708879932726,,,,,,,,,,,1.5769402334010463,1.9033142979358926,0.7449862243758818,2.810522937910064,1.3363618407898594,1.5859132641053086,1.0790885268776704,1.7596274098532627,1.5565170714278667,,,,,2.801124633402247,0.022554764686202048,1.9919733157696586,1.0844925257408626,1.276886981994215,2.5580863200920354,1.344862884193334,0.47610443591415,1.1351907026476766,0.7540056276029444,1.3596997571260236,0.7614017302439698,0.4488272157321802,1.2107148083134542,1.5380074055114612,1.5151306439806564,0.783104910236212,0.7510316748327422,1.3551155394846217,0.9002545975702935,1.0037646518900931,0.9425781276728266,,,,,,1.8367532035718264,,,,,,,2.247003411348986,0.8199640365434209,2.056759349696487,0.9308944551465481,0.9984156285969175,0.3932694449866333,0.7430666170081279,1.2491186537144434,0.81164260797939,,1.3649269476316384,2.253425533638389,0.7537451493654272,1.4495760536832987,2.6755925355383483,0.309620705461899,1.0562742685831967,0.29354470521322706,1.0275899256053032,1.3325182196155334,,0.9974486775643622,1.3457550831387959,1.064971005082041,0.9196804880152406,0.9377443167469401,1.1580984141654183,0.491557397188501,0.8809967550628925,1.4311910532651229,0.24330073247911319,0.7103285863767749,0.260964939176092,0.11762596566695614,,,,,2.302616734698204,2.2260728269628562,0.7932262903710424,1.7688389652873586,0.07518338565280623,1.1530995716142718,0.5039201596400191,0.4784857751209183,1.1999572223454533,1.3249140438843634,1.320932669039366,1.4974350414070985,0.46320689440868607,0.7931923765294243,1.316999633877355,,1.2179973402397026,,0.9719783071282467,0.47399786964225527,,,0.209244022573829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Mouse39132,0.0368932772640411,0.25421737225663543,2.3461009815022105,1.5770665095320655,,1.0016044314939891,0.03608984613838444,0.6101247075151932,,,,,,2.2319947184594544,,,,0.3329429617241476,0.7182302838090986,1.5018417204698857,0.6829225774571441,0.4129136289783592,1.3700153184619424,1.351086802163374,1.7267572773235924,0.43154054561365096,0.19468458843044134,1.0542405794323222,1.2278651656721395,,,,,,,,,,,,,,,0.2908887823435529,0.6466188088758301,1.4511413452602502,1.4821560743614584,0.49519826794587285,,,,0.743697118681905,0.2655803367609734,0.1671484253314214,1.0243975543163852,1.0897977350249644,0.5443009808069414,0.7458774346084167,0.8126936456584076,,0.05052015267336115,1.1543017904106725,0.9910438624989504,0.7576367856927633,0.8660327671985267,0.22090477193641705,,0.6456625370936433,0.8024965033089346,0.8898779516125838,0.4673646062017353,,,0.06602342162684827,1.5551121845149856,1.445775787774444,0.22412955999600107,1.0076064463980927,,1.815587824323933,,,,,,,,,,0.9077068366772649,0.33335365985463783,1.0983486153856927,0.8086387063552568,0.5972626894135239,1.7940168211760052,,,,1.3787734181473539,0.6711741768773328,1.5654784362649423,2.4145520974582717,1.1678365598058191,1.361775578798145,1.1291690814522375,0.7405990203703353,,,,,,,,,,,,,0.48768958288064,1.3758112795653605,,,1.0838512044841866,1.138985639558692,,0.10287999552968562,0.5521136507938643,,,,,,,0.9012472045254668,0.6232260104040831,1.9000122840353453,0.4822339547845104,0.30798131374126175,,1.1432990812424186,0.4982025009178248,0.47103841915768285,,,,,,,1.5363143153249814,,,1.8494770608656435,,,1.656673506193828,1.0931013179278253,1.0844702874633576,0.5448105045303414,2.2312605738670355,0.574024824317825,0.5267529870256731,0.6253993060814003,0.7898309979742963,1.3143431702464217,,1.1464701196720686,1.036178752199384,1.4509800692652386,1.1857246426474928,1.0191680649809922,0.30281858453624083,,0.4836742171829878,,,,,,,,,,,,,,1.9812740808267648,1.181019828847468,0.6797504548191245,,,,0.6254586664896482,,,,,,,,,,,1.8384249117957256,1.6969031932822836,0.7369291105645192,0.7983714699346747,,,0.7361388039785434,1.6634081206934233,1.0146322792658233,1.3553850920351322,,2.079736355511714,1.9473902924321127,,2.6411692651380028,,0.18947898420543563,0.1963842341287951,1.190564657231235,1.0157133163261682,,0.567025310608272,0.5727532918469018,0.4222333214941316,,,,,,,,1.0514989688327512,1.625146868110806,1.9349834250040965,1.507359988704582,0.2553884528220942,1.4858453101814668,0.3091099475490418,0.5835010494169911,0.7625889887375732,0.7584480717106952,,0.7820163493070986,2.2308716141143603,0.6299003158131068,,1.2807666736089873,0.8907153399470192,2.269706304503779,1.303686296442933,1.4892148400584226,0.5781259237923212,,,,,,,1.4185461114079274,0.3657264954650999,1.7166759013228077,,0.7828340321544124,1.2356138673652428,1.564089294291102,0.7388510325312919,1.294235360503993,2.1279191175709844,0.25444090891728444,1.3099590652821913,1.2109359296075313,,1.5081757741872486,1.3623155958819462,,,0.28650799776745545,1.9781839785519224,0.5599593349256485,,0.9243733690538642,1.5494006290331586,0.05182819586113824,,,,,,,1.3776473864396614,1.1561059131380638,0.6205479344149841,1.4328633268783686,1.3714660163659793,,1.3997919629204365,,0.921763462666018,1.928163483305796,1.1468461231347242,,,,0.14245430034274836,1.0991453459062597,0.5381514593541229,0.24033251197887193,1.199298877227301,,,0.11747846820386425,2.3410457515570577,1.9664894360228824,0.5181420415212562,2.326079339219974,0.09185902829248378,0.8585895954240407,0.4379639381006876,1.2379342088027174,0.2663054282135041,0.6689252576662204,1.6517661351651103,,1.4949136289866949,0.7668274574125263,,1.1963680993724048,0.43824393491219527,0.8112862889839544,0.9633383812893357,0.8322119713101614,1.5890346520432312,0.7373361765969704,,,,,,,,0.40550439292584867,2.2595870083152594,1.9092115210012301,1.6103355788862352,0.9022080028775977,1.1423638702078156,2.077423739058874,1.6079170623808727,1.2518944757726023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
